sample_id	best_reference_id	best_reference_taxon	best_reference_genus	percent_identity	alignment_length	query_coverage_percent	evalue	bitscore
JERC-148-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	88.889	504	32.8982	0.0	641.0
JERC-149-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	86.865	807	52.6762	0.0	955.0
JERC-149-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	86.098	1302	84.9869	0.0	1626.0
JERC-150-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	86.621	1308	85.3786	0.0	1546.0
JERC-150-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	85.004	1307	85.3133	0.0	1448.0
JERC-151-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._RSM25|XKE00371.1	Microvirga_sp._RSM25	Microvirga	88.294	803	52.4151	0.0	1009.0
JERC-151-Rh|nifD|consensus50|pass_single_dominant	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	90.360	778	50.7833	0.0	1027.0
JERC-151-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	84.215	1305	85.1828	0.0	1491.0
JERC-152-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	84.542	841	54.8956	0.0	900.0
JERC-152-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	84.119	806	52.6110	0.0	880.0
JERC-152-Ro|nifD|consensus50|pass_single_dominant	nifD|Microvirga_lotononidis|WQO30063.1	Microvirga_lotononidis	Microvirga	87.481	1302	84.9869	0.0	1530.0
JERC-153-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	84.451	1312	85.6397	0.0	1471.0
JERC-154-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._RSM25|XKE00371.1	Microvirga_sp._RSM25	Microvirga	86.151	1307	85.3133	0.0	1450.0
JERC-154-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	83.689	1312	85.6397	0.0	1306.0
JERC-155-No|nifD|consensus50|pass_single_dominant	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	86.890	1312	85.6397	0.0	1482.0
JERC-155-Rh|nifD|consensus50|pass_single_dominant	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	Mesorhizobium	86.052	1312	85.6397	0.0	1448.0
JERC-155-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	84.758	1299	84.7911	0.0	1384.0
JERC-156-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	83.409	1314	85.7702	0.0	1317.0
JERC-156-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	Mesorhizobium	86.325	1309	85.4439	0.0	1544.0
JERC-156-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	86.204	1312	85.6397	0.0	1485.0
JERC-157-2-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	Mesorhizobium	84.532	834	54.4386	0.0	850.0
JERC-157-2-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	83.003	1312	85.6397	0.0	1290.0
JERC-158-Ro|nifD|consensus50|pass_single_dominant	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	85.957	1296	84.5953	0.0	1400.0
JERC-16-2-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	86.280	1312	85.6397	0.0	1589.0
JERC-16-2-Ro|nifD|consensus50|pass_single_dominant	nifD|Microvirga_sp._RSM25|XKE00371.1	Microvirga_sp._RSM25	Microvirga	91.199	909	59.3342	0.0	1242.0
JERC-160-Rh|nifD|consensus50|pass_single_dominant	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	87.749	1306	85.2480	0.0	1530.0
JERC-161-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	Mesorhizobium	87.500	1296	84.5953	0.0	1568.0
JERC-161-Rh|nifD|consensus50|pass_single_dominant	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	86.966	1312	85.6397	0.0	1496.0
JERC-161-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	88.571	805	52.5457	0.0	989.0
JERC-163-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._RSM25|XKE00371.1	Microvirga_sp._RSM25	Microvirga	84.387	775	50.5875	0.0	839.0
JERC-164-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	87.483	743	48.4987	0.0	861.0
JERC-164-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Azorhizobium_caulinodans|BFG68023.1	Azorhizobium_caulinodans	Azorhizobium	84.768	1313	85.7050	0.0	1352.0
JERC-165-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._RSM25|XKE00371.1	Microvirga_sp._RSM25	Microvirga	83.918	1312	85.6397	0.0	1328.0
JERC-165-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	84.099	805	52.5457	0.0	889.0
JERC-167-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	84.651	1290	84.2037	0.0	1376.0
JERC-167-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	Mesorhizobium	89.703	1311	85.5744	0.0	1812.0
JERC-168-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	86.541	847	55.2872	0.0	965.0
JERC-169-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	86.433	1312	85.6397	0.0	1474.0
JERC-169-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM4083|XXN81637.1	Mesorhizobium_sp._WSM4083	Mesorhizobium	86.829	820	53.5248	0.0	959.0
JERC-170-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	83.766	770	50.2611	0.0	797.0
JERC-170-Rh|nifD|consensus50|pass_single_dominant	nifD|Mesorhizobium_sp._WSM4083|XXN81637.1	Mesorhizobium_sp._WSM4083	Mesorhizobium	84.983	879	57.3760	0.0	931.0
JERC-171-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	83.994	1312	85.6397	0.0	1347.0
JERC-171-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	85.627	1308	85.3786	0.0	1507.0
JERC-172-2-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	Mesorhizobium	91.935	806	52.6110	0.0	1144.0
JERC-172-2-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	85.137	1312	85.6397	0.0	1410.0
JERC-172-2-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	Mesorhizobium	84.082	1313	85.7050	0.0	1367.0
JERC-173-1-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	86.509	1312	85.6397	0.0	1482.0
JERC-175-1-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	87.185	1311	85.5744	0.0	1509.0
JERC-176-5-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._RSM25|XKE00371.1	Microvirga_sp._RSM25	Microvirga	85.791	1309	85.4439	0.0	1459.0
JERC-177-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM4083|XXN81637.1	Mesorhizobium_sp._WSM4083	Mesorhizobium	85.130	807	52.6762	0.0	857.0
JERC-177-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	84.832	1312	85.6397	0.0	1400.0
JERC-177-Ro|nifD|consensus50|pass_single_dominant	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	86.634	808	52.7415	0.0	905.0
JERC-179-4-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	85.137	1312	85.6397	0.0	1533.0
JERC-18-2-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._RSM25|XKE00371.1	Microvirga_sp._RSM25	Microvirga	87.576	1312	85.6397	0.0	1701.0
JERC-18-2-Ro|nifD|consensus50|pass_single_dominant	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	89.558	1312	85.6397	0.0	1731.0
JERC-180-5-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Burkholderia_multivorans|CAN0620982.1	Burkholderia_multivorans	Burkholderia	80.589	747	48.7598	1.35e-179	623.0
JERC-180-5-Rh|nifD|consensus50|pass_single_dominant	nifD|Methylobacterium_sp._CB376|WFT77219.1	Methylobacterium_sp._CB376	Methylobacterium	86.927	742	48.4334	0.0	832.0
JERC-181-1-Rh|nifD|consensus50|pass_single_dominant	nifD|Azorhizobium_caulinodans|BFG68023.1	Azorhizobium_caulinodans	Azorhizobium	84.513	749	48.8903	0.0	784.0
JERC-183-3-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Azorhizobium_caulinodans|BFG68023.1	Azorhizobium_caulinodans	Azorhizobium	82.171	516	33.6815	1.08e-155	544.0
JERC-186-1-Ro|nifD|consensus50|pass_single_dominant	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	87.432	1281	83.6162	0.0	1485.0
JERC-189-1-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	Mesorhizobium	86.433	1312	85.6397	0.0	1491.0
JERC-191-1-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._RSM25|XKE00371.1	Microvirga_sp._RSM25	Microvirga	87.336	837	54.6345	0.0	1011.0
JERC-196-3-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	86.509	845	55.1567	0.0	970.0
JERC-197-1-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_lotononidis|WQO30063.1	Microvirga_lotononidis	Microvirga	87.424	1312	85.6397	0.0	1589.0
JERC-197-1-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	86.402	1309	85.4439	0.0	1504.0
JERC-198-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM4083|XXN81637.1	Mesorhizobium_sp._WSM4083	Mesorhizobium	82.366	1310	85.5091	0.0	1317.0
JERC-198-Rh|nifD|consensus50|pass_single_dominant	nifD|Microvirga_sp._RSM25|XKE00371.1	Microvirga_sp._RSM25	Microvirga	88.923	1309	85.4439	0.0	1696.0
JERC-198-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._RSM25|XKE00371.1	Microvirga_sp._RSM25	Microvirga	86.426	803	52.4151	0.0	905.0
JERC-199-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM4083|XXN81637.1	Mesorhizobium_sp._WSM4083	Mesorhizobium	82.964	1309	85.4439	0.0	1282.0
JERC-199-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Rhizobium_sp._ZK1|XON24430.1	Rhizobium_sp._ZK1	Rhizobium	82.807	791	51.6319	0.0	869.0
JERC-2-1-No|nifD|consensus50|pass_single_dominant	nifD|Rhizobium_sp._SU303|UFW81658.1	Rhizobium_sp._SU303	Rhizobium	94.041	1309	85.4439	0.0	1986.0
JERC-2-1-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Sinorhizobium_chiapasense|WVT06435.1	Sinorhizobium_chiapasense	Sinorhizobium	79.176	1311	85.5744	0.0	1247.0
JERC-20-1-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	83.473	1313	85.7050	0.0	1404.0
JERC-20-1-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	85.202	1311	85.5744	0.0	1513.0
JERC-20-1-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	Mesorhizobium	86.433	1312	85.6397	0.0	1679.0
JERC-201-1-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	88.415	1312	85.6397	0.0	1609.0
JERC-202-1-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._RSM25|XKE00371.1	Microvirga_sp._RSM25	Microvirga	83.966	1291	84.2689	0.0	1360.0
JERC-203-1-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM4083|XXN81637.1	Mesorhizobium_sp._WSM4083	Mesorhizobium	85.474	1308	85.3786	0.0	1424.0
JERC-204-1-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM4083|XXN81637.1	Mesorhizobium_sp._WSM4083	Mesorhizobium	85.627	1308	85.3786	0.0	1424.0
JERC-204-1-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	84.786	1308	85.3786	0.0	1652.0
JERC-23-1-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	86.314	1286	83.9426	0.0	1489.0
JERC-23-1-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	86.217	1306	85.2480	0.0	1476.0
JERC-25-1-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	82.842	1288	84.0731	0.0	1323.0
JERC-25-1-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	85.496	1310	85.5091	0.0	1463.0
JERC-25-1-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	Mesorhizobium	88.971	807	52.6762	0.0	1064.0
JERC-26-5-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	85.385	1300	84.8564	0.0	1474.0
JERC-27-2-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	Mesorhizobium	87.567	1311	85.5744	0.0	1565.0
JERC-28-4-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._RSM25|XKE00371.1	Microvirga_sp._RSM25	Microvirga	85.197	1297	84.6606	0.0	1454.0
JERC-28-4-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._RSM25|XKE00371.1	Microvirga_sp._RSM25	Microvirga	86.550	855	55.8094	0.0	1031.0
JERC-3-1-No|nifD|consensus50|pass_single_dominant	nifD|Rhizobium_sp._SU303|UFW81658.1	Rhizobium_sp._SU303	Rhizobium	92.797	1305	85.1828	0.0	1941.0
JERC-3-1-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	Mesorhizobium	87.221	1299	84.7911	0.0	1711.0
JERC-3-1-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Rhizobium_ruizarguesonis|XIE09845.1	Rhizobium_ruizarguesonis	Rhizobium	83.193	1309	85.4439	0.0	1445.0
JERC-30-3-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	86.662	1312	85.6397	0.0	1578.0
JERC-30-3-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	86.275	765	49.9347	0.0	872.0
JERC-34-4-No|nifD|consensus50|pass_single_dominant	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	90.527	1309	85.4439	0.0	1735.0
JERC-37-2-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Sinorhizobium_chiapasense|WVT06435.1	Sinorhizobium_chiapasense	Sinorhizobium	84.551	1314	85.7702	0.0	1376.0
JERC-38-2-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Rhizobium_azibense|CAO4004965.1	Rhizobium_azibense	Rhizobium	83.600	1311	85.5744	0.0	1376.0
JERC-4-1-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Rhizobium_sp._WSM1274|UWU30907.1	Rhizobium_sp._WSM1274	Rhizobium	93.066	1298	84.7258	0.0	1967.0
JERC-4-1-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	Mesorhizobium	88.743	1297	84.6606	0.0	1742.0
JERC-42-1-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	87.242	1309	85.4439	0.0	1592.0
JERC-42-1-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	85.464	743	48.4987	0.0	813.0
JERC-44-2-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	81.631	1312	85.6397	0.0	1386.0
JERC-45-5-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	82.542	1306	85.2480	0.0	1304.0
JERC-46-1-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	85.366	1312	85.6397	0.0	1478.0
JERC-46-1-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Azorhizobium_caulinodans|BFG68023.1	Azorhizobium_caulinodans	Azorhizobium	86.745	513	33.4856	1.75e-178	619.0
JERC-47-2-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM4083|XXN81637.1	Mesorhizobium_sp._WSM4083	Mesorhizobium	85.925	746	48.6945	0.0	835.0
JERC-47-2-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	86.215	1313	85.7050	0.0	1471.0
JERC-47-2-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	85.637	1288	84.0731	0.0	1402.0
JERC-48-3-No|nifD|consensus50|pass_single_dominant	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	87.056	873	56.9843	0.0	989.0
JERC-48-3-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	84.909	1312	85.6397	0.0	1395.0
JERC-48-3-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	86.585	1312	85.6397	0.0	1506.0
JERC-49-2-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Methylobacterium_sp._CB376|WFT77219.1	Methylobacterium_sp._CB376	Methylobacterium	85.573	1317	85.9661	0.0	1411.0
JERC-49-2-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._RSM25|XKE00371.1	Microvirga_sp._RSM25	Microvirga	88.992	1299	84.7911	0.0	1659.0
JERC-5-3-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Rhizobium_ruizarguesonis|XIE09845.1	Rhizobium_ruizarguesonis	Rhizobium	90.527	1309	85.4439	0.0	1829.0
JERC-5-3-Rh|nifD|consensus50|pass_single_dominant	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	Mesorhizobium	90.565	1293	84.3995	0.0	1768.0
JERC-5-3-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	Mesorhizobium	88.906	1298	84.7258	0.0	1799.0
JERC-50-5-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	86.945	743	48.4987	0.0	841.0
JERC-50-5-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	85.747	1312	85.6397	0.0	1423.0
JERC-50-5-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	85.910	1313	85.7050	0.0	1439.0
JERC-51-1-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	84.654	795	51.8930	0.0	907.0
JERC-53-5-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Ensifer_sp._MPMI2T|THK33397.1	Ensifer_sp._MPMI2T	Ensifer	85.139	794	51.8277	0.0	911.0
JERC-53-5-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	88.263	426	27.8068	1.40e-154	540.0
JERC-54-2-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	85.442	1312	85.6397	0.0	1435.0
JERC-54-2-Ro|nifD|consensus50|pass_single_dominant	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	87.032	802	52.3499	0.0	935.0
JERC-6-3-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._RSM25|XKE00371.1	Microvirga_sp._RSM25	Microvirga	86.443	1313	85.7050	0.0	1524.0
JERC-6-3-Rh|nifD|consensus50|pass_single_dominant	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	Mesorhizobium	93.991	1298	84.7258	0.0	2054.0
JERC-7-2-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	88.475	833	54.3734	0.0	1061.0
JERC-7-2-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	Mesorhizobium	88.957	1313	85.7050	0.0	1766.0
JERC-7-2-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	88.186	1312	85.6397	0.0	1677.0
JERC-8-2-No|nifD|consensus50|pass_single_dominant	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	Mesorhizobium	94.534	1299	84.7911	0.0	2010.0
