tip_label	sample_root_id	source_file	source_file_name	tree_set	gene	closest_taxon	closest_genus	best_reference_id	best_reference_taxon	percent_identity	alignment_length	query_coverage_percent	evalue	bitscore	best_reference_genus	tree_set_label	closest_genus_report	closest_blast_genus	sample_id.x	sample_id.y	domain	species	date_finalized	qubit_average	total_dna	nebnext_protocol	isotope_reference_name	sample_preservation	type	family	site	genus	tribe	plot_simple	county	state	native	lat	long	date_field_collection	sample_type	host_genus	host_tribe	native_status
TALL-76-3-Rh|nifD|consensus50|strict_single_dominant	TALL-76-3-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	85.893	879	57.376	0	968	Microvirga	Strict single-dominant	Microvirga	Microvirga	TALL-76-3-Rh|nifD|consensus50|strict_single_dominant	TALL-76-3-Rh	D08	Desmodium laevigatum	3/28/25	0	0	Quarter	TALL-76	dry	rhizosphere	Fabaceae	TALL	Desmodium	Desmodieae	TALL_005	Hale County	AL	yes	32.896946	-87.397281	9/4/24	rhizosphere	Desmodium	Desmodieae	yes
DELA-2-2-No|nifD|consensus50|strict_single_dominant	DELA-2-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	92.446	834	54.4386	0	1195	Mesorhizobium	Strict single-dominant	Mesorhizobium	Mesorhizobium	DELA-2-2-No|nifD|consensus50|strict_single_dominant	DELA-2-2-No	D08	Lespedeza cuneata	2/26/25	0	0	Quarter	DELA-2	dry	nodule	Fabaceae	DELA	Lespedeza	Desmodieae	DELA_008	Green County	AL	no	32.539186	-87.81292	7/24/24	nodule	Lespedeza	Desmodieae	no
OSBS-41-3-No|nifD|consensus50|strict_single_dominant	OSBS-41-3-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Mesorhizobium_sp._WSM2240	Mesorhizobium	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	86.811	1289	84.1384	0	1485	Mesorhizobium	Strict single-dominant	Mesorhizobium	Mesorhizobium	OSBS-41-3-No|nifD|consensus50|strict_single_dominant	OSBS-41-3-No	D03	Stylosanthes biflora	2/26/25	0	0	Quarter	OSBS-41	dry	nodule	Fabaceae	OSBS	Stylosanthes	Dalbergieae	OSBS_026	Putnam	FL	yes	NA	NA	20240617	nodule	Stylosanthes	Dalbergieae	yes
JERC-99-1-Rh|nifD|consensus50|strict_single_dominant	JERC-99-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	89.089	834	54.4386	0	1064	Mesorhizobium	Strict single-dominant	Mesorhizobium	Mesorhizobium	JERC-99-1-Rh|nifD|consensus50|strict_single_dominant	JERC-99-1-Rh	D03	Lespedeza bicolor	2/24/25	0	0	Quarter	JERC-99	dry	rhizosphere	Fabaceae	JERC	Lespedeza	Desmodieae	JERC_034	Baker County	Georgia	no	31.2725	-84.58055556	20240625	rhizosphere	Lespedeza	Desmodieae	no
OSBS-7-4-Ro|nifD|consensus50|strict_single_dominant	OSBS-7-4-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Mesorhizobium_sp._WSM2240	Mesorhizobium	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	90.819	806	52.611	0	1079	Mesorhizobium	Strict single-dominant	Mesorhizobium	Mesorhizobium	OSBS-7-4-Ro|nifD|consensus50|strict_single_dominant	OSBS-7-4-Ro	D03	Galactia elliottii	8/14/24	0.0645	3.096	Quarter	OSBS-GAEL-7	dry	root	Fabaceae	OSBS	Galactia	Diocleae	OSBS_016	Putnam	FL	yes	NA	NA	20240424	root	Galactia	Diocleae	yes
JERC-98-1-Ro|nifD|consensus50|strict_single_dominant	JERC-98-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	89.397	1311	85.5744	0	1685	Mesorhizobium	Strict single-dominant	Mesorhizobium	Mesorhizobium	JERC-98-1-Ro|nifD|consensus50|strict_single_dominant	JERC-98-1-Ro	D03	Lespedeza cuneata	2/24/25	0	0	Quarter	JERC-98	dry	root	Fabaceae	JERC	Lespedeza	Desmodieae	JERC_034	Baker County	Georgia	no	31.26611111	-84.59333333	20240625	root	Lespedeza	Desmodieae	no
OSBS-4-3-Ro|nifD|consensus50|strict_single_dominant	OSBS-4-3-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	89.321	1311	85.5744	0	1677	Mesorhizobium	Strict single-dominant	Mesorhizobium	Mesorhizobium	OSBS-4-3-Ro|nifD|consensus50|strict_single_dominant	OSBS-4-3-Ro	D03	Morella cerifera	8/14/24	0	0	Quarter	OSBS-MOCE-4	dry	root	Myricaceae	OSBS	Morella	actinorhizal	OSBS_048	Putnam	FL	yes	NA	NA	20240424	root	Morella	actinorhizal	yes
OSBS-7-4-Rh|nifD|consensus50|strict_single_dominant	OSBS-7-4-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	89.885	1305	85.1828	0	1718	Mesorhizobium	Strict single-dominant	Mesorhizobium	Mesorhizobium	OSBS-7-4-Rh|nifD|consensus50|strict_single_dominant	OSBS-7-4-Rh	D03	Galactia elliottii	8/14/24	0.072	3.456	Quarter	OSBS-GAEL-7	dry	rhizosphere	Fabaceae	OSBS	Galactia	Diocleae	OSBS_016	Putnam	FL	yes	NA	NA	20240424	rhizosphere	Galactia	Diocleae	yes
OSBS-28-1-Rh|nifD|consensus50|strict_single_dominant	OSBS-28-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	88.482	1311	85.5744	0	1587	Mesorhizobium	Strict single-dominant	Mesorhizobium	Mesorhizobium	OSBS-28-1-Rh|nifD|consensus50|strict_single_dominant	OSBS-28-1-Rh	D03	Galactia sp.	3/26/25	0	0	Quarter	OSBS-28	dry	root	Fabaceae	OSBS	Galactia	Diocleae	OSBS_031	Putnam	FL	yes	NA	NA	20240611	root	Galactia	Diocleae	yes
JERC-170-Rh|nifD|consensus50|strict_single_dominant	JERC-170-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Mesorhizobium_sp._WSM4083	Mesorhizobium	nifD|Mesorhizobium_sp._WSM4083|XXN81637.1	Mesorhizobium_sp._WSM4083	84.983	879	57.376	0	931	Mesorhizobium	Strict single-dominant	Mesorhizobium	Mesorhizobium	JERC-170-Rh|nifD|consensus50|strict_single_dominant	JERC-170-Rh	D03	Desmodium obtusum	2/27/25	0	0	Quarter	JERC-170	dry	rhizosphere	Fabaceae	JERC	Desmodium	Desmodieae	JERC_019	Baker County	Georgia	yes	NA	NA	20241003	rhizosphere	Desmodium	Desmodieae	yes
TALL-10-4-No|nifD|consensus50|strict_single_dominant	TALL-10-4-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Bradyrhizobium_sp._PUT101	Bradyrhizobium	nifD|Bradyrhizobium_sp._PUT101|XYX37711.1	Bradyrhizobium_sp._PUT101	85.146	754	49.2167	0	769	Bradyrhizobium	Strict single-dominant	Bradyrhizobium	Bradyrhizobium	TALL-10-4-No|nifD|consensus50|strict_single_dominant	TALL-10-4-No	D08	Stylosanthes biflora	3/28/25	0	0	Quarter	TALL-10	dry	nodule	Fabaceae	TALL	Stylosanthes	Dalbergieae	TALL_054	Bibb County	AL	yes	32.94865	-87.39759	6/17/24	nodule	Stylosanthes	Dalbergieae	yes
DSNY-57-1-Rh|nifD|consensus50|strict_single_dominant	DSNY-57-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	86.18	890	58.094	0	1013	Microvirga	Strict single-dominant	Microvirga	Microvirga	DSNY-57-1-Rh|nifD|consensus50|strict_single_dominant	DSNY-57-1-Rh	D03	Sesbania vesicaria	1/28/25	0	0	Quarter	DSNY-57	dry	rhizosphere	Fabaceae	DSNY	Sesbania	Sesbanieae	DSNY_002	Polk	Florida	yes	28.041792	-81.41152	20240723	rhizosphere	Sesbania	Sesbanieae	yes
LENO-1-1-Rh|nifD|consensus50|strict_single_dominant	LENO-1-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Mesorhizobium_sp._WSM4083	Mesorhizobium	nifD|Mesorhizobium_sp._WSM4083|XXN81543.1	Mesorhizobium_sp._WSM4083	86.977	1290	84.2037	0	1471	Mesorhizobium	Strict single-dominant	Mesorhizobium	Mesorhizobium	LENO-1-1-Rh|nifD|consensus50|strict_single_dominant	LENO-1-1-Rh	D08	Hylodesmum pauciflorum	1/28/25	0	0	Quarter	LENO-1	ethanol	rhizosphere	Fabaceae	LENO	Desmodium	Desmodieae	LENO_064	Choctaw County	AL	yes	31.853996	-88.159961	6/17/24	rhizosphere	Desmodium	Desmodieae	yes
OSBS-86-1-Ro|nifD|consensus50|strict_single_dominant	OSBS-86-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Mesorhizobium_sp._WSM4083	Mesorhizobium	nifD|Mesorhizobium_sp._WSM4083|XXN81637.1	Mesorhizobium_sp._WSM4083	87.646	1287	84.0078	0	1496	Mesorhizobium	Strict single-dominant	Mesorhizobium	Mesorhizobium	OSBS-86-1-Ro|nifD|consensus50|strict_single_dominant	OSBS-86-1-Ro	D03	Desmodium strictum	2/13/25	5.285	253.68	Half	OSBS-86	dry	root	Fabaceae	OSBS	Desmodium	Desmodieae	OSBS_002	Putnam	FL	yes	NA	NA	20240822	root	Desmodium	Desmodieae	yes
DSNY-82-3-No|nifD|consensus50|strict_single_dominant	DSNY-82-3-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._RSM25	Microvirga	nifD|Microvirga_sp._RSM25|XKE00371.1	Microvirga_sp._RSM25	88.971	807	52.6762	0	998	Microvirga	Strict single-dominant	Microvirga	Microvirga	DSNY-82-3-No|nifD|consensus50|strict_single_dominant	DSNY-82-3-No	D03	Crotalaria pallida v. obovata	2/26/25	0	0	Quarter	DSNY-82	dry	nodule	Fabaceae	DSNY	Crotalaria	Crotalarieae	DSNY_015	Polk	Florida	yes	28.1094603	-81.4310661	20240904	nodule	Crotalaria	Crotalarieae	yes
OSBS-109-4-Rh|nifD|consensus50|strict_single_dominant	OSBS-109-4-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	89.352	1296	84.5953	0	1631	Microvirga	Strict single-dominant	Microvirga	Microvirga	OSBS-109-4-Rh|nifD|consensus50|strict_single_dominant	OSBS-109-4-Rh	D03	Crotalaria spectabilis	2/26/25	0	0	Quarter	OSBS-109	dry	rhizosphere	Fabaceae	OSBS	Crotalaria	Crotalarieae	OSBS_017	Putnam	Fl	no	29.704875	-81.990736	20241028	rhizosphere	Crotalaria	Crotalarieae	no
JERC-160-Rh|nifD|consensus50|strict_single_dominant	JERC-160-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	87.749	1306	85.248	0	1528	Microvirga	Strict single-dominant	Microvirga	Microvirga	JERC-160-Rh|nifD|consensus50|strict_single_dominant	JERC-160-Rh	D03	Desmodium cuspidatum	2/27/25	0	0	Quarter	JERC-160	dry	rhizosphere	Fabaceae	JERC	Desmodium	Desmodieae	JERC_019	Baker County	Georgia	yes	NA	NA	20241003	rhizosphere	Desmodium	Desmodieae	yes
DSNY-59-Ro|nifD|consensus50|strict_single_dominant	DSNY-59-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Azorhizobium_caulinodans_ORS_571	Azorhizobium	nifD|Azorhizobium_caulinodans_ORS_571|BAF87038.1	Azorhizobium_caulinodans_ORS_571	86.728	761	49.6736	0	898	Azorhizobium	Strict single-dominant	Azorhizobium	Azorhizobium	DSNY-59-Ro|nifD|consensus50|strict_single_dominant	DSNY-59-Ro	D03	Sesbania vesicaria	2/25/25	3.615	173.52	Quarter	DSNY-59	dry	root	Fabaceae	DSNY	Sesbania	Sesbanieae	DSNY_081Q	Polk	Florida	yes	28.074618	-81.411575	20240724	root	Sesbania	Sesbanieae	yes
JERC-102-1-Rh|nifD|consensus50|strict_single_dominant	JERC-102-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	85.891	1297	84.6606	0	1376	Microvirga	Strict single-dominant	Microvirga	Microvirga	JERC-102-1-Rh|nifD|consensus50|strict_single_dominant	JERC-102-1-Rh	D03	Ceanothus americanus	5/14/25	0.15	7.2	Quarter	JERC-102	dry	rhizosphere	Rhamnaceae	JERC	Ceanothus	actinorhizal	JERC_019	Baker County	Georgia	yes	NA	NA	20240626	rhizosphere	Ceanothus	actinorhizal	yes
TOOL-7-Ro|nifD|consensus50|strict_single_dominant	TOOL-7-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Mesorhizobium_sp._WSM2240	Mesorhizobium	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	85.758	1306	85.248	0	1380	Mesorhizobium	Strict single-dominant	Mesorhizobium	Mesorhizobium	TOOL-7-Ro|nifD|consensus50|strict_single_dominant	TOOL-7-Ro	D18	Dryas octopetala	4/24/25	0.057	2.736	Quarter	TOOL-7	ethanol	root	Rosaceae	TOOL	Dryas	actinorhizal	TOOL_032	North Slope Borough	Alaska	yes	NA	NA	20240706	root	Dryas	actinorhizal	yes
DEJU-22-1-No|nifD|consensus50|strict_single_dominant	DEJU-22-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	85.725	1310	85.5091	0	1447	Microvirga	Strict single-dominant	Microvirga	Microvirga	DEJU-22-1-No|nifD|consensus50|strict_single_dominant	DEJU-22-1-No	D19	Alnus viridis	4/2/25	6.96	334.08	Half	DEJU-22	ethanol	nodule	Betulaceae	DEJU	Alnus	actinorhizal	DEJU_046	NA	Alaska	yes	NA	NA	NA	nodule	Alnus	actinorhizal	yes
TOOL-5-Ro|nifD|consensus50|strict_single_dominant	TOOL-5-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	89.832	1308	85.3786	0	1698	Microvirga	Strict single-dominant	Microvirga	Microvirga	TOOL-5-Ro|nifD|consensus50|strict_single_dominant	TOOL-5-Ro	D18	Dryas octopetala	4/24/25	0.1775	8.52	Quarter	TOOL-5	ethanol	root	Rosaceae	TOOL	Dryas	actinorhizal	TOOL_032	North Slope Borough	Alaska	yes	NA	NA	20240706	root	Dryas	actinorhizal	yes
DEJU-30-No|nifD|consensus50|strict_single_dominant	DEJU-30-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_lotononidis	Microvirga	nifD|Microvirga_lotononidis|WQO30063.1	Microvirga_lotononidis	84.645	1309	85.4439	0	1365	Microvirga	Strict single-dominant	Microvirga	Microvirga	DEJU-30-No|nifD|consensus50|strict_single_dominant	DEJU-30-No	D19	Alnus viridis	2/20/25	15.3	734.4	Half	DEJU-30	ethanol	nodule	Betulaceae	DEJU	Alnus	actinorhizal	DEJU_015	NA	Alaska	yes	NA	NA	NA	nodule	Alnus	actinorhizal	yes
DEJU-48-No|nifD|consensus50|strict_single_dominant	DEJU-48-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	85.947	1288	84.0731	0	1406	Microvirga	Strict single-dominant	Microvirga	Microvirga	DEJU-48-No|nifD|consensus50|strict_single_dominant	DEJU-48-No	D19	Alnus viridis	2/20/25	16.2	777.6	Half	DEJU-48	ethanol	nodule	Betulaceae	DEJU	Alnus	actinorhizal	DEJU_002	NA	Alaska	yes	NA	NA	NA	nodule	Alnus	actinorhizal	yes
DSNY-10-3-Rh|nifD|consensus50|strict_single_dominant	DSNY-10-3-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	89.939	1312	85.6397	0	1692	Microvirga	Strict single-dominant	Microvirga	Microvirga	DSNY-10-3-Rh|nifD|consensus50|strict_single_dominant	DSNY-10-3-Rh	D03	Crotalaria spectabilis	8/14/24	0.101	4.848	Quarter	DSNY-CRSP-10	dry	rhizosphere	Fabaceae	DSNY	Crotalaria	Crotalarieae	DSNY_044	Osceola	Florida	no	28.1264253	-81.4359074	20240320	rhizosphere	Crotalaria	Crotalarieae	no
UKFS-52-1-Rh|nifD|consensus50|strict_single_dominant	UKFS-52-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Mesorhizobium_sp._WSM2240	Mesorhizobium	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	86.779	1301	84.9217	0	1493	Mesorhizobium	Strict single-dominant	Mesorhizobium	Mesorhizobium	UKFS-52-1-Rh|nifD|consensus50|strict_single_dominant	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
JERC-88-1-Ro|nifD|consensus50|strict_single_dominant	JERC-88-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	85.007	767	50.0653	0	826	Microvirga	Strict single-dominant	Microvirga	Microvirga	JERC-88-1-Ro|nifD|consensus50|strict_single_dominant	JERC-88-1-Ro	D03	Crotalaria juncea	5/14/25	0	0	Quarter	JERC-88	dry	root	Fabaceae	JERC	Crotalaria	Crotalarieae	JERC_30R	Baker County	Georgia	no	31.18591667	-84.47521667	20240625	root	Crotalaria	Crotalarieae	no
JERC-198-Rh|nifD|consensus50|strict_single_dominant	JERC-198-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._RSM25	Microvirga	nifD|Microvirga_sp._RSM25|XKE00371.1	Microvirga_sp._RSM25	90.909	1309	85.4439	0	1759	Microvirga	Strict single-dominant	Microvirga	Microvirga	JERC-198-Rh|nifD|consensus50|strict_single_dominant	JERC-198-Rh	D03	Chamaecrista fasciculata	2/26/25	0.058	2.784	Quarter	JERC-198	NA	rhizosphere	Fabaceae	JERC	Chamaecrista	Cassieae	JERC_004	Baker County	Georgia	yes	31.1903745	-84.4660419	20241029	rhizosphere	Chamaecrista	Cassieae	yes
