tip_label	sample_root_id	source_file	source_file_name	tree_set	gene	closest_taxon	closest_genus	best_reference_id	best_reference_taxon	percent_identity	alignment_length	query_coverage_percent	evalue	bitscore	best_reference_genus	tree_set_label	closest_genus_report	closest_blast_genus	sample_id.x	sample_id.y	domain	species	date_finalized	qubit_average	total_dna	nebnext_protocol	isotope_reference_name	sample_preservation	type	family	site	genus	tribe	plot_simple	county	state	native	lat	long	date_field_collection	sample_type	host_genus	host_tribe	native_status
HEAL-9-1-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	HEAL-9-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Rhizobium_aethiopicum	Rhizobium	nifK|Rhizobium_aethiopicum|CAO3997634.1	Rhizobium_aethiopicum	94.003	617	40.013	0	939	Rhizobium	Mixed-IUPAC	Rhizobium	Rhizobium	HEAL-9-1-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	HEAL-9-1-Rh	D19	Alnus viridis	3/20/25	0	0	Quarter	HEAL-9	ethanol	rhizosphere	Betulaceae	HEAL	Alnus	actinorhizal	HEAL_004	Denali Borough	Alaska	yes	63.86378 N	149.27284 W	20240723	rhizosphere	Alnus	actinorhizal	yes
CLBJ-34-1-No|nifK|consensus50|pass_mixed_possible_multitemplate	CLBJ-34-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Microvirga_sp._KLBC_81	Microvirga	nifK|Microvirga_sp._KLBC_81|PVE21515.1	Microvirga_sp._KLBC_81	81.63	773	50.1297	0	760	Microvirga	Mixed-IUPAC	Microvirga	Microvirga	CLBJ-34-1-No|nifK|consensus50|pass_mixed_possible_multitemplate	CLBJ-34-1-No	D11	Lespedeza virginica	2/26/25	5.91	283.68	Half	CLBJ-34	ethanol	nodule	Fabaceae	CLBJ	Lespedeza	Desmodieae	CLBJ_036_R	Wise	TX	yes	33.397578	-97.57995	6/11/24	nodule	Lespedeza	Desmodieae	yes
JERC-RHRE-55-1-No|nifK|consensus50|pass_mixed_possible_multitemplate	JERC-RHRE-55-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Sinorhizobium_mexicanum_(Ensifer_mexicanus)	Sinorhizobium	nifK|Sinorhizobium_mexicanum_(Ensifer_mexicanus)|QLL64453.1	Sinorhizobium_mexicanum_(Ensifer_mexicanus)	86.185	637	41.31	0	702	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	JERC-RHRE-55-1-No|nifK|consensus50|pass_mixed_possible_multitemplate	JERC-RHRE-55-1-No	D03	Rhynchosia reniformis	12/4/24	18.85	904.8	Half	JERC-55	dry	nodule	Fabaceae	JERC	Rhynchosia	Phaseoleae	JERC_050	Baker County	Georgia	yes	NA	NA	20240618	nodule	Rhynchosia	Phaseoleae	yes
DSNY-79-1-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	DSNY-79-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Mesorhizobium_sp._WSM2240	Mesorhizobium	nifK|Mesorhizobium_sp._WSM2240|XCG49717.1	Mesorhizobium_sp._WSM2240	87.395	595	38.5863	0	715	Mesorhizobium	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	DSNY-79-1-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	DSNY-79-1-Rh	D03	Desmodium incanum	3/3/25	0	0	Quarter	DSNY-79	dry	rhizosphere	Fabaceae	DSNY	Desmodium	Desmodieae	DSNY_015	Polk	Florida	yes	28.1094603	-81.4310661	20240904	rhizosphere	Desmodium	Desmodieae	yes
DEJU-37-No|nifK|consensus50|pass_single_dominant	DEJU-37-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Mesorhizobium_maamorense	Mesorhizobium	nifK|Mesorhizobium_maamorense|XKI86423.1	Mesorhizobium_maamorense	87.25	549	35.6031	0	643	Mesorhizobium	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	DEJU-37-No|nifK|consensus50|pass_single_dominant	DEJU-37-No	D19	Lupinus arcticus	2/20/25	34.55	1658.4	Half	DEJU-37	ethanol	nodule	Fabaceae	DEJU	Lupinus	Genisteae	DEJU_015	NA	Alaska	yes	NA	NA	NA	nodule	Lupinus	Genisteae	yes
TALL-44-1-No|nifK|consensus50|pass_mixed_possible_multitemplate	TALL-44-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Microvirga_sp._KLBC_81	Microvirga	nifK|Microvirga_sp._KLBC_81|PVE21515.1	Microvirga_sp._KLBC_81	86.381	536	34.7601	0	652	Microvirga	Mixed-IUPAC	Microvirga	Microvirga	TALL-44-1-No|nifK|consensus50|pass_mixed_possible_multitemplate	TALL-44-1-No	D08	Lespedeza hirta	3/20/25	0.801	38.448	Quarter	TALL-44	dry	nodule	Fabaceae	TALL	Lespedeza	Desmodieae	TALL_003	Bibb County	AL	yes	32.893117	-87.415111	8/27/24	nodule	Lespedeza	Desmodieae	yes
DEJU-44-No|nifK|consensus50|pass_mixed_possible_multitemplate	DEJU-44-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Microvirga_sp._KLBC_81	Microvirga	nifK|Microvirga_sp._KLBC_81|PVE21515.1	Microvirga_sp._KLBC_81	86.847	555	35.9922	0	682	Microvirga	Mixed-IUPAC	Microvirga	Microvirga	DEJU-44-No|nifK|consensus50|pass_mixed_possible_multitemplate	DEJU-44-No	D19	Lupinus arcticus	2/20/25	54.5	2616	Half	DEJU-44	ethanol	nodule	Fabaceae	DEJU	Lupinus	Genisteae	DEJU_002	NA	Alaska	yes	NA	NA	NA	nodule	Lupinus	Genisteae	yes
CLBJ-36-1-No|nifK|consensus50|pass_single_dominant	CLBJ-36-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Rhizobium_aethiopicum	Rhizobium	nifK|Rhizobium_aethiopicum|CAO3997634.1	Rhizobium_aethiopicum	90.735	626	40.5966	0	839	Rhizobium	Mixed-IUPAC	Rhizobium	Rhizobium	CLBJ-36-1-No|nifK|consensus50|pass_single_dominant	CLBJ-36-1-No	D11	Trifolium arvense	3/6/25	0	0	Quarter	CLBJ-36	ethanol	nodule	Fabaceae	CLBJ	Trifolium	Trifolieae	CLBJ_032_R	Wise	TX	no	33.406134	-97.593996	6/13/24	nodule	Trifolium	Trifolieae	no
OSBS-46-1-Rh|nifK|consensus50|pass_single_dominant	OSBS-46-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Rhizobium_aethiopicum	Rhizobium	nifK|Rhizobium_aethiopicum|CAO3997634.1	Rhizobium_aethiopicum	88.854	628	40.7263	0	789	Rhizobium	Mixed-IUPAC	Rhizobium	Rhizobium	OSBS-46-1-Rh|nifK|consensus50|pass_single_dominant	OSBS-46-1-Rh	D03	Crotalaria maritima	3/6/25	0	0	Quarter	OSBS-46	dry	rhizosphere	Fabaceae	OSBS	Crotalaria	Crotalarieae	OSBS_002	Putnam	FL	yes	NA	NA	20240617	rhizosphere	Crotalaria	Crotalarieae	yes
ORNL-10-1-No|nifK|consensus50|pass_single_dominant	ORNL-10-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Rhizobium_sp._WSM1274	Rhizobium	nifK|Rhizobium_sp._WSM1274|UWU30906.1	Rhizobium_sp._WSM1274	87.726	497	32.2309	2.959999999999999e-166	579	Rhizobium	Mixed-IUPAC	Rhizobium	Rhizobium	ORNL-10-1-No|nifK|consensus50|pass_single_dominant	ORNL-10-1-No	D07	Desmodium viridiflorum	3/6/25	0	0	Quarter	ORNL-10	dry	nodule	Fabaceae	ORNL	Desmodium	Desmodieae	ORNL_047	Anderson	TN	yes	35.9525	-84.22	7/11/24	nodule	Desmodium	Desmodieae	yes
OAES-35-1-Ro|nifK|consensus50|pass_mixed_possible_multitemplate	OAES-35-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Mesorhizobium_maamorense	Mesorhizobium	nifK|Mesorhizobium_maamorense|XKI86423.1	Mesorhizobium_maamorense	89.011	455	29.5071	3.829999999999999e-165	575	Mesorhizobium	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	OAES-35-1-Ro|nifK|consensus50|pass_mixed_possible_multitemplate	OAES-35-1-Ro	D11	Amorpha fruticosa	3/6/25	0	0	Quarter	OAES-35	ethanol	root	Fabaceae	OAES	Amorpha	Amorpheae	OAES_011_R	Washita	OK	yes	35.40049	-99.06592	8/21/24	root	Amorpha	Amorpheae	yes
DSNY-39-4-Ro|nifK|consensus50|pass_mixed_possible_multitemplate	DSNY-39-4-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Microvirga_sp._KLBC_81	Microvirga	nifK|Microvirga_sp._KLBC_81|PVE21515.1	Microvirga_sp._KLBC_81	85.529	539	34.9546	1.0399999999999996e-180	627	Microvirga	Mixed-IUPAC	Microvirga	Microvirga	DSNY-39-4-Ro|nifK|consensus50|pass_mixed_possible_multitemplate	DSNY-39-4-Ro	D03	Macroptilium lathyroides	9/18/24	0.372	17.856	Quarter	DSNY-MALA-39	dry	root	Fabaceae	DSNY	Macroptilium	Phaseoleae	DSNY_011	Osceola	Florida	yes	28.06297	-81.25475	20240430	root	Macroptilium	Phaseoleae	yes
OSBS-73-2-Ro|nifK|consensus50|pass_single_dominant	OSBS-73-2-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Microvirga_sp._KLBC_81	Microvirga	nifK|Microvirga_sp._KLBC_81|PVE21515.1	Microvirga_sp._KLBC_81	86.789	545	35.3437	0	662	Microvirga	Mixed-IUPAC	Microvirga	Microvirga	OSBS-73-2-Ro|nifK|consensus50|pass_single_dominant	OSBS-73-2-Ro	D03	Centrosema virginiana	2/21/25	0	0	Quarter	OSBS-73	dry	root	Fabaceae	OSBS	Centrosema	Phaseoleae	OSBS_063	Putnam	FL	yes	NA	NA	20240822	root	Centrosema	Phaseoleae	yes
JERC-CERE-67-1-No|nifK|consensus50|pass_mixed_possible_multitemplate	JERC-CERE-67-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Microvirga_sp._KLBC_81	Microvirga	nifK|Microvirga_sp._KLBC_81|PVE21515.1	Microvirga_sp._KLBC_81	88.037	535	34.6952	0	667	Microvirga	Mixed-IUPAC	Microvirga	Microvirga	JERC-CERE-67-1-No|nifK|consensus50|pass_mixed_possible_multitemplate	JERC-CERE-67-1-No	D03	Lespedeza repens	12/4/24	0.666	31.968	Quarter	JERC-67	dry	nodule	Fabaceae	JERC	Lespedeza	Desmodieae	JERC_050	Baker County	Georgia	yes	NA	NA	20240618	nodule	Lespedeza	Desmodieae	yes
OSBS-44-1-No|nifK|consensus50|pass_mixed_possible_multitemplate	OSBS-44-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Rhizobium_aethiopicum	Rhizobium	nifK|Rhizobium_aethiopicum|CAO3997634.1	Rhizobium_aethiopicum	90.312	609	39.4942	0	804	Rhizobium	Mixed-IUPAC	Rhizobium	Rhizobium	OSBS-44-1-No|nifK|consensus50|pass_mixed_possible_multitemplate	OSBS-44-1-No	D03	Pediomelum canescens	3/6/25	0	0	Quarter	OSBS-44	dry	nodule	Fabaceae	OSBS	Pediomelum	Psoraleeae	OSBS_026	Putnam	FL	yes	NA	NA	20240617	nodule	Pediomelum	Psoraleeae	yes
JERC-CLMA-83-1-Rh|nifK|consensus50|pass_single_dominant	JERC-CLMA-83-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Mesorhizobium_sp._WSM2240	Mesorhizobium	nifK|Mesorhizobium_sp._WSM2240|XCG49717.1	Mesorhizobium_sp._WSM2240	88.208	636	41.2451	0	758	Mesorhizobium	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	JERC-CLMA-83-1-Rh|nifK|consensus50|pass_single_dominant	JERC-CLMA-83-1-Rh	D03	Clitoria mariana	12/4/24	0.083	3.984	Quarter	JERC-83	dry	rhizosphere	Fabaceae	JERC	Clitoria	Phaseoleae	JERC_008	Baker County	Georgia	yes	NA	NA	20240618	rhizosphere	Clitoria	Phaseoleae	yes
JERC-151-Rh|nifK|consensus50|pass_single_dominant	JERC-151-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Microvirga_lotononidis	Microvirga	nifK|Microvirga_lotononidis|WQO30984.1	Microvirga_lotononidis	85.436	769	49.8703	0	837	Microvirga	Mixed-IUPAC	Microvirga	Microvirga	JERC-151-Rh|nifK|consensus50|pass_single_dominant	JERC-151-Rh	D03	Tephrosia virginiana	5/14/25	0	0	Quarter	JERC-151	dry	rhizosphere	Fabaceae	JERC	Tephrosia	Millettieae	JERC_015	Baker County	Georgia	yes	NA	NA	20241002	rhizosphere	Tephrosia	Millettieae	yes
JERC-25-1-Rh|nifK|consensus50|pass_single_dominant	JERC-25-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Mesorhizobium_sp._WSM2240	Mesorhizobium	nifK|Mesorhizobium_sp._WSM2240|XCG49717.1	Mesorhizobium_sp._WSM2240	87.686	1478	95.8495	0	1808	Mesorhizobium	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	JERC-25-1-Rh|nifK|consensus50|pass_single_dominant	JERC-25-1-Rh	D03	Desmodium lineatum	2/17/25	0	0	Quarter	JERC-25	dry	rhizosphere	Fabaceae	JERC	Desmodium	Desmodieae	JERC_007	Baker County	Georgia	yes	NA	NA	20240603	rhizosphere	Desmodium	Desmodieae	yes
CLBJ-25-2-No|nifK|consensus50|pass_single_dominant	CLBJ-25-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Sinorhizobium_prairiense	Sinorhizobium	nifK|Sinorhizobium_prairiense|WEJ08561.1	Sinorhizobium_prairiense	91.37	533	34.5655	0	734	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	CLBJ-25-2-No|nifK|consensus50|pass_single_dominant	CLBJ-25-2-No	D11	Dalea tenuis	9/18/24	0	0	Quarter	CLBJ-25	ethanol	nodule	Fabaceae	CLBJ	Dalea	Amorpheae	CLBJ_035_R	Wise	TX	yes	33.32974	-97.5792	6/4/24	nodule	Dalea	Amorpheae	yes
DSNY-GARE-35-1-Rh|nifK|consensus50|pass_single_dominant	DSNY-GARE-35-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Sinorhizobium_fredii_GR64	Sinorhizobium	nifK|Sinorhizobium_fredii_GR64|WOS66938.1	Sinorhizobium_fredii_GR64	91.729	532	34.5006	0	747	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	DSNY-GARE-35-1-Rh|nifK|consensus50|pass_single_dominant	DSNY-GARE-35-1-Rh	D03	Galactia regularis cf sp.	9/18/24	0	0	Quarter	DSNY-GARE-35	dry	rhizosphere	Fabaceae	DSNY	Galactia	Diocleae	DSNY_006	Osceola	Florida	yes	NA	NA	20240430	rhizosphere	Galactia	Diocleae	yes
DSNY-36-1-No|nifK|consensus50|pass_mixed_possible_multitemplate	DSNY-36-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Sinorhizobium_prairiense	Sinorhizobium	nifK|Sinorhizobium_prairiense|WEJ08561.1	Sinorhizobium_prairiense	84.871	813	52.7237	0	902	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	DSNY-36-1-No|nifK|consensus50|pass_mixed_possible_multitemplate	DSNY-36-1-No	D03	Tephrosia sp.	9/18/24	0.525	25.2	Quarter	DSNY-Tephrosia-36	dry	nodule	Fabaceae	DSNY	Tephrosia	Millettieae	DSNY_006	Osceola	Florida	yes	NA	NA	20240430	nodule	Tephrosia	Millettieae	yes
CLBJ-26-1-Ro|nifK|consensus50|pass_mixed_possible_multitemplate	CLBJ-26-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Sinorhizobium_prairiense	Sinorhizobium	nifK|Sinorhizobium_prairiense|WEJ08561.1	Sinorhizobium_prairiense	87.701	748	48.5084	0	917	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	CLBJ-26-1-Ro|nifK|consensus50|pass_mixed_possible_multitemplate	CLBJ-26-1-Ro	D11	Strophostyles leiosperma	9/18/24	0	0	Quarter	CLBJ-26	ethanol	root	Fabaceae	CLBJ	Strophostyles	Phaseoleae	CLBJ_035_R	Wise	TX	yes	33.32974	-97.5792	6/4/24	root	Strophostyles	Phaseoleae	yes
CLBJ-27-1-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	CLBJ-27-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Sinorhizobium_prairiense	Sinorhizobium	nifK|Sinorhizobium_prairiense|WEJ08561.1	Sinorhizobium_prairiense	86.044	910	59.0143	0	1040	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	CLBJ-27-1-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	CLBJ-27-1-Rh	D11	Desmanthus illinoiensis	9/18/24	0	0	Quarter	CLBJ-27	ethanol	rhizosphere	Fabaceae	CLBJ	Desmanthus	Mimosoideae	CLBJ_035_R	Wise	TX	yes	33.32974	-97.5792	6/4/24	rhizosphere	Desmanthus	Mimosoideae	yes
CLBJ-25-2-Rh|nifK|consensus50|pass_single_dominant	CLBJ-25-2-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Sinorhizobium_prairiense	Sinorhizobium	nifK|Sinorhizobium_prairiense|WEJ08561.1	Sinorhizobium_prairiense	85.667	600	38.9105	0	686	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	CLBJ-25-2-Rh|nifK|consensus50|pass_single_dominant	CLBJ-25-2-Rh	D11	Dalea tenuis	9/18/24	0	0	Quarter	CLBJ-25	ethanol	rhizosphere	Fabaceae	CLBJ	Dalea	Amorpheae	CLBJ_035_R	Wise	TX	yes	33.32974	-97.5792	6/4/24	rhizosphere	Dalea	Amorpheae	yes
CLBJ-25-2-Ro|nifK|consensus50|pass_single_dominant	CLBJ-25-2-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Sinorhizobium_prairiense	Sinorhizobium	nifK|Sinorhizobium_prairiense|WEJ08561.1	Sinorhizobium_prairiense	82.875	981	63.6187	0	1002	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	CLBJ-25-2-Ro|nifK|consensus50|pass_single_dominant	CLBJ-25-2-Ro	D11	Dalea tenuis	9/18/24	0	0	Quarter	CLBJ-25	ethanol	root	Fabaceae	CLBJ	Dalea	Amorpheae	CLBJ_035_R	Wise	TX	yes	33.32974	-97.5792	6/4/24	root	Dalea	Amorpheae	yes
JERC-48-3-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	JERC-48-3-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Mesorhizobium_maamorense	Mesorhizobium	nifK|Mesorhizobium_maamorense|XKI86423.1	Mesorhizobium_maamorense	89.085	568	36.8353	0	739	Mesorhizobium	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	JERC-48-3-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	JERC-48-3-Rh	D03	Crotalaria rotundifolia	12/4/24	0	0	Quarter	JERC-48	dry	rhizosphere	Fabaceae	JERC	Crotalaria	Crotalarieae	JERC_002	Baker County	Georgia	yes	NA	NA	20240604	rhizosphere	Crotalaria	Crotalarieae	yes
CLBJ-27-1-Ro|nifK|consensus50|pass_single_dominant	CLBJ-27-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Microvirga_sp._KLBC_81	Microvirga	nifK|Microvirga_sp._KLBC_81|PVE21515.1	Microvirga_sp._KLBC_81	90.328	548	35.5383	0	725	Microvirga	Mixed-IUPAC	Microvirga	Microvirga	CLBJ-27-1-Ro|nifK|consensus50|pass_single_dominant	CLBJ-27-1-Ro	D11	Desmanthus illinoiensis	9/18/24	0.14	6.72	Quarter	CLBJ-27	ethanol	root	Fabaceae	CLBJ	Desmanthus	Mimosoideae	CLBJ_035_R	Wise	TX	yes	33.32974	-97.5792	6/4/24	root	Desmanthus	Mimosoideae	yes
