tip_label	sample_root_id	source_file	source_file_name	tree_set	gene	closest_taxon	closest_genus	best_reference_id	best_reference_taxon	percent_identity	alignment_length	query_coverage_percent	evalue	bitscore	best_reference_genus	tree_set_label	closest_genus_report	closest_blast_genus	sample_id.x	sample_id.y	domain	species	date_finalized	qubit_average	total_dna	nebnext_protocol	isotope_reference_name	sample_preservation	type	family	site	genus	tribe	plot_simple	county	state	native	lat	long	date_field_collection	sample_type	host_genus	host_tribe	native_status
JERC-99-1-Rh|nifH|consensus50|strict_single_dominant	JERC-99-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	86.447	819	91.6107	0	944	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	JERC-99-1-Rh|nifH|consensus50|strict_single_dominant	JERC-99-1-Rh	D03	Lespedeza bicolor	2/24/25	0	0	Quarter	JERC-99	dry	rhizosphere	Fabaceae	JERC	Lespedeza	Desmodieae	JERC_034	Baker County	Georgia	no	31.2725	-84.58055556	20240625	rhizosphere	Lespedeza	Desmodieae	no
OSBS-58-1-Rh|nifH|consensus50|strict_single_dominant	OSBS-58-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	85.592	819	91.6107	0	894	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	OSBS-58-1-Rh|nifH|consensus50|strict_single_dominant	OSBS-58-1-Rh	D03	Stylosanthes biflora	2/26/25	0	0	Quarter	OSBS-58	dry	rhizosphere	Fabaceae	OSBS	Stylosanthes	Dalbergieae	OSBS_063	Putnam	FL	yes	NA	NA	20240618	rhizosphere	Stylosanthes	Dalbergieae	yes
JERC-161-Rh|nifH|consensus50|strict_single_dominant	JERC-161-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	86.253	822	91.9463	0	935	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	JERC-161-Rh|nifH|consensus50|strict_single_dominant	JERC-161-Rh	D03	Rhynchosia tomentosa	2/27/25	0	0	Quarter	JERC-161	dry	rhizosphere	Fabaceae	JERC	Rhynchosia	Phaseoleae	JERC_019	Baker County	Georgia	yes	NA	NA	20241003	rhizosphere	Rhynchosia	Phaseoleae	yes
TALL-49-1-Rh|nifH|consensus50|strict_single_dominant	TALL-49-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	89.001	691	77.2931	0	856	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	TALL-49-1-Rh|nifH|consensus50|strict_single_dominant	TALL-49-1-Rh	D08	Desmodium laevigatum	3/20/25	0	0	Quarter	TALL-49	dry	rhizosphere	Fabaceae	TALL	Desmodium	Desmodieae	TALL_007	Bibb County	AL	yes	32.974713	-87.47111	8/27/24	rhizosphere	Desmodium	Desmodieae	yes
DSNY-28-1-Ro|nifH|consensus50|strict_single_dominant	DSNY-28-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Microvirga_lotononidis	Microvirga	nifH|Microvirga_lotononidis|WQO30062.1	Microvirga_lotononidis	88.321	822	91.9463	0	987	NA	Strict single-dominant	Microvirga	Microvirga	DSNY-28-1-Ro|nifH|consensus50|strict_single_dominant	DSNY-28-1-Ro	D03	Morella cerifera cf sp.	9/18/24	0.1225	5.88	Quarter	DSNY-MOCE-28	dry	root	Myricaceae	DSNY	Morella	actinorhizal	DSNY_001	Osceola	Florida	yes	NA	NA	20240402	root	Morella	actinorhizal	yes
OSBS-71-1-Rh|nifH|consensus50|strict_single_dominant	OSBS-71-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Microvirga_lotononidis	Microvirga	nifH|Microvirga_lotononidis|WQO30062.1	Microvirga_lotononidis	87.179	819	91.6107	0	952	NA	Strict single-dominant	Microvirga	Microvirga	OSBS-71-1-Rh|nifH|consensus50|strict_single_dominant	OSBS-71-1-Rh	D03	Rhynchosia reniformis	1/28/25	0	0	Quarter	OSBS-71	dry	rhizosphere	Fabaceae	OSBS	Rhynchosia	Phaseoleae	OSBS_006	Putnam	FL	yes	NA	NA	20240822	rhizosphere	Rhynchosia	Phaseoleae	yes
DSNY-57-1-Rh|nifH|consensus50|strict_single_dominant	DSNY-57-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._WSM4083	Mesorhizobium	nifH|Mesorhizobium_sp._WSM4083|XXN81638.1	Mesorhizobium_sp._WSM4083	88.62	826	92.3937	0	1003	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	DSNY-57-1-Rh|nifH|consensus50|strict_single_dominant	DSNY-57-1-Rh	D03	Sesbania vesicaria	1/28/25	0	0	Quarter	DSNY-57	dry	rhizosphere	Fabaceae	DSNY	Sesbania	Sesbanieae	DSNY_002	Polk	Florida	yes	28.041792	-81.41152	20240723	rhizosphere	Sesbania	Sesbanieae	yes
OSBS-82-1-Ro|nifH|consensus50|strict_single_dominant	OSBS-82-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Bradyrhizobium_sp._PUT101	Bradyrhizobium	nifH|Bradyrhizobium_sp._PUT101|XYX37671.1	Bradyrhizobium_sp._PUT101	88.902	829	93.6723	0	1022	NA	Strict single-dominant	Bradyrhizobium	Bradyrhizobium	OSBS-82-1-Ro|nifH|consensus50|strict_single_dominant	OSBS-82-1-Ro	D03	Stylosanthes biflora	2/13/25	NA	0	Quarter	OSBS-82	dry	root	Fabaceae	OSBS	Stylosanthes	Dalbergieae	OSBS_004	Putnam	FL	yes	NA	NA	20240822	root	Stylosanthes	Dalbergieae	yes
DSNY-30-1-No|nifH|consensus50|strict_single_dominant	DSNY-30-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Microvirga_lotononidis	Microvirga	nifH|Microvirga_lotononidis|WQO30062.1	Microvirga_lotononidis	87.546	819	91.6107	0	948	NA	Strict single-dominant	Microvirga	Microvirga	DSNY-30-1-No|nifH|consensus50|strict_single_dominant	DSNY-30-1-No	D03	Crotalaria maritima	9/18/24	0	0	Quarter	DSNY-CRMA-30	dry	nodule	Fabaceae	DSNY	Crotalaria	Crotalarieae	DSNY_001	Osceola	Florida	yes	NA	NA	20240402	nodule	Crotalaria	Crotalarieae	yes
DSNY-83-2-Rh|nifH|consensus50|strict_single_dominant	DSNY-83-2-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Microvirga_lotononidis	Microvirga	nifH|Microvirga_lotononidis|WQO30062.1	Microvirga_lotononidis	84.812	823	92.0582	0	872	NA	Strict single-dominant	Microvirga	Microvirga	DSNY-83-2-Rh|nifH|consensus50|strict_single_dominant	DSNY-83-2-Rh	D03	Alysicarpus vaginalis	3/6/25	0	0	Quarter	DSNY-83	dry	rhizosphere	Fabaceae	DSNY	Alysicarpus	Desmodieae	DSNY_015	Polk	Florida	yes	28.1094133	-81.4308468	20240904	rhizosphere	Alysicarpus	Desmodieae	yes
JERC-CLMA-73-2-Rh|nifH|consensus50|strict_single_dominant	JERC-CLMA-73-2-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Bradyrhizobium_sp._PUT101	Bradyrhizobium	nifH|Bradyrhizobium_sp._PUT101|XYX37671.1	Bradyrhizobium_sp._PUT101	89.325	637	71.9774	0	800	NA	Strict single-dominant	Bradyrhizobium	Bradyrhizobium	JERC-CLMA-73-2-Rh|nifH|consensus50|strict_single_dominant	JERC-CLMA-73-2-Rh	D03	Clitoria mariana	12/4/24	0	0	Quarter	JERC-73	dry	rhizosphere	Fabaceae	JERC	Clitoria	Phaseoleae	JERC_047	Baker County	Georgia	yes	NA	NA	20240618	rhizosphere	Clitoria	Phaseoleae	yes
JERC-CLMA-73-2-Ro|nifH|consensus50|strict_single_dominant	JERC-CLMA-73-2-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Bradyrhizobium_sp._PUT101	Bradyrhizobium	nifH|Bradyrhizobium_sp._PUT101|XYX37671.1	Bradyrhizobium_sp._PUT101	88.058	829	93.6723	0	1011	NA	Strict single-dominant	Bradyrhizobium	Bradyrhizobium	JERC-CLMA-73-2-Ro|nifH|consensus50|strict_single_dominant	JERC-CLMA-73-2-Ro	D03	Clitoria mariana	12/4/24	0	0	Quarter	JERC-73	dry	root	Fabaceae	JERC	Clitoria	Phaseoleae	JERC_047	Baker County	Georgia	yes	NA	NA	20240618	root	Clitoria	Phaseoleae	yes
KONZ-11-1-Rh|nifH|consensus50|strict_single_dominant	KONZ-11-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Bradyrhizobium_sp._PUT101	Bradyrhizobium	nifH|Bradyrhizobium_sp._PUT101|XYX37671.1	Bradyrhizobium_sp._PUT101	89.277	830	93.7853	0	1038	NA	Strict single-dominant	Bradyrhizobium	Bradyrhizobium	KONZ-11-1-Rh|nifH|consensus50|strict_single_dominant	KONZ-11-1-Rh	D06	Amorpha canescens	9/25/24	0.087	4.176	Quarter	KONZ-11	dry	rhizosphere	Fabaceae	KONZ	Amorpha	Amorpheae	KONZ_001	Riley	KS	yes	39.0752	-96.55571	20240711	rhizosphere	Amorpha	Amorpheae	yes
DSNY-GARE-35-1-Rh|nifH|consensus50|strict_single_dominant	DSNY-GARE-35-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Bradyrhizobium_sp._PUT101	Bradyrhizobium	nifH|Bradyrhizobium_sp._PUT101|XYX37671.1	Bradyrhizobium_sp._PUT101	88.072	830	93.7853	0	983	NA	Strict single-dominant	Bradyrhizobium	Bradyrhizobium	DSNY-GARE-35-1-Rh|nifH|consensus50|strict_single_dominant	DSNY-GARE-35-1-Rh	D03	Galactia regularis cf sp.	9/18/24	0	0	Quarter	DSNY-GARE-35	dry	rhizosphere	Fabaceae	DSNY	Galactia	Diocleae	DSNY_006	Osceola	Florida	yes	NA	NA	20240430	rhizosphere	Galactia	Diocleae	yes
KONZ-6-1-Rh|nifH|consensus50|strict_single_dominant	KONZ-6-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifH/05_blast_taxon_annotation/nifH_strict_best_reference_hit_with_taxon.tsv	nifH_strict_best_reference_hit_with_taxon.tsv	strict	nifH	Rhizobium_azibense	Rhizobium	nifH|Rhizobium_azibense|CAO4004957.1	Rhizobium_azibense	88.278	819	82.1464	0	981	Rhizobium	Strict single-dominant	Rhizobium	Rhizobium	KONZ-6-1-Rh|nifH|consensus50|strict_single_dominant	KONZ-6-1-Rh	D06	Dalea purpurea	9/18/24	0	0	Quarter	KONZ-6	dry	rhizosphere	Fabaceae	KONZ	Dalea	Amorpheae	KONZ_042	Riley	KS	yes	39.09968	-96.56423	20240710	rhizosphere	Dalea	Amorpheae	yes
JERC-145-1-Rh|nifH|consensus50|strict_single_dominant	JERC-145-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Microvirga_sp._KLBC_81	Microvirga	nifH|Microvirga_sp._KLBC_81|PVE21514.1	Microvirga_sp._KLBC_81	88.929	822	91.9463	0	1014	NA	Strict single-dominant	Microvirga	Microvirga	JERC-145-1-Rh|nifH|consensus50|strict_single_dominant	JERC-145-1-Rh	D03	Desmodium cileari	2/17/25	0	0	Quarter	JERC-145	dry	rhizosphere	Fabaceae	JERC	Desmodium	Desmodieae	JERC_010	Baker County	Georgia	yes	NA	NA	20240821	rhizosphere	Desmodium	Desmodieae	yes
TALL-39-2-Rh|nifH|consensus50|strict_single_dominant	TALL-39-2-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifH/05_blast_taxon_annotation/nifH_strict_best_reference_hit_with_taxon.tsv	nifH_strict_best_reference_hit_with_taxon.tsv	strict	nifH	Rhizobium_azibense	Rhizobium	nifH|Rhizobium_azibense|CAO4004957.1	Rhizobium_azibense	85.47	819	82.1464	0	896	Rhizobium	Strict single-dominant	Rhizobium	Rhizobium	TALL-39-2-Rh|nifH|consensus50|strict_single_dominant	TALL-39-2-Rh	D08	Lespedeza cuneata	3/28/25	0.58	27.84	Quarter	TALL-39	NA	rhizosphere	Fabaceae	TALL	Lespedeza	Desmodieae	TALL_006	Hale County	AL	no	32.89972	-87.4449	8/26/24	rhizosphere	Lespedeza	Desmodieae	no
JERC-160-Rh|nifH|consensus50|strict_single_dominant	JERC-160-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._WSM4083	Mesorhizobium	nifH|Mesorhizobium_sp._WSM4083|XXN81638.1	Mesorhizobium_sp._WSM4083	86.829	820	91.7226	0	942	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	JERC-160-Rh|nifH|consensus50|strict_single_dominant	JERC-160-Rh	D03	Desmodium cuspidatum	2/27/25	0	0	Quarter	JERC-160	dry	rhizosphere	Fabaceae	JERC	Desmodium	Desmodieae	JERC_019	Baker County	Georgia	yes	NA	NA	20241003	rhizosphere	Desmodium	Desmodieae	yes
DCFS-2-2-Ro|nifH|consensus50|strict_single_dominant	DCFS-2-2-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Microvirga_lotononidis	Microvirga	nifH|Microvirga_lotononidis|WQO30062.1	Microvirga_lotononidis	89.259	810	90.604	0	1014	NA	Strict single-dominant	Microvirga	Microvirga	DCFS-2-2-Ro|nifH|consensus50|strict_single_dominant	DCFS-2-2-Ro	D09	Medicago lupulina	5/23/25	0	0	Quarter	DCFS-2	dry	root	Fabaceae	DCFS	Medicago	Trifolieae	DCFS_006	Stutsman	ND	no	47.17333	99.05103	6/6/24	root	Medicago	Trifolieae	no
TOOL-1-Rh|nifH|consensus50|strict_single_dominant	TOOL-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Microvirga_lotononidis	Microvirga	nifH|Microvirga_lotononidis|WQO30062.1	Microvirga_lotononidis	88.848	816	91.2752	0	1003	NA	Strict single-dominant	Microvirga	Microvirga	TOOL-1-Rh|nifH|consensus50|strict_single_dominant	TOOL-1-Rh	D18	Dryas integrifolia	4/24/25	0	0	Quarter	TOOL-1	ethanol	rhizosphere	Rosaceae	TOOL	Dryas	actinorhizal	TOOL_041	North Slope Borough	Alaska	yes	NA	NA	20240704	rhizosphere	Dryas	actinorhizal	yes
WOOD-10-1-Ro|nifH|consensus50|strict_single_dominant	WOOD-10-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nifH|Sinorhizobium_meliloti_(Rhizobium_meliloti)|XEM16083.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	87.589	701	78.4116	0	813	NA	Strict single-dominant	Sinorhizobium	Sinorhizobium	WOOD-10-1-Ro|nifH|consensus50|strict_single_dominant	WOOD-10-1-Ro	D09	Medicago lupulina	4/24/25	0	0	Quarter	WOOD-10	ethanol	root	Fabaceae	WOOD	Medicago	Trifolieae	WOOD_030	Stutsman	ND	no	47.13885	-99.2415	9/26/24	root	Medicago	Trifolieae	no
WOOD-6-1-Rh|nifH|consensus50|strict_single_dominant	WOOD-6-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Microvirga_lotononidis	Microvirga	nifH|Microvirga_lotononidis|WQO30062.1	Microvirga_lotononidis	86.325	819	91.6107	0	893	NA	Strict single-dominant	Microvirga	Microvirga	WOOD-6-1-Rh|nifH|consensus50|strict_single_dominant	WOOD-6-1-Rh	D09	Medicago lupulina	4/24/25	0	0	Quarter	WOOD-6	ethanol	rhizosphere	Fabaceae	WOOD	Medicago	Trifolieae	BARR_027	Stutsman	ND	no	47.12819	99.23817	9/23/24	rhizosphere	Medicago	Trifolieae	no
DEJU-60-Rh|nifH|consensus50|strict_single_dominant	DEJU-60-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nifH|Sinorhizobium_meliloti_(Rhizobium_meliloti)|XEM16083.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	87.286	700	78.2998	0	800	NA	Strict single-dominant	Sinorhizobium	Sinorhizobium	DEJU-60-Rh|nifH|consensus50|strict_single_dominant	DEJU-60-Rh	D19	Lupinus arcticus	4/15/25	0	0	Quarter	DEJU-60	ethanol	rhizosphere	Fabaceae	DEJU	Lupinus	Genisteae	DEJU_045	NA	Unknown	yes	NA	NA	NA	rhizosphere	Lupinus	Genisteae	yes
HEAL-2-1-Rh|nifH|consensus50|strict_single_dominant	HEAL-2-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Bradyrhizobium_sp._PUT101	Bradyrhizobium	nifH|Bradyrhizobium_sp._PUT101|XYX37671.1	Bradyrhizobium_sp._PUT101	89.787	656	74.1243	0	839	NA	Strict single-dominant	Bradyrhizobium	Bradyrhizobium	HEAL-2-1-Rh|nifH|consensus50|strict_single_dominant	HEAL-2-1-Rh	D19	Alnus viridis	4/4/25	0	0	Quarter	HEAL-2	ethanol	rhizosphere	Betulaceae	HEAL	Alnus	actinorhizal	HEAL_010	Denali Borough	Alaska	yes	63.87736 N	149.26331 W	20240723	rhizosphere	Alnus	actinorhizal	yes
RMNP-4-Rh|nifH|consensus50|strict_single_dominant	RMNP-4-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Microvirga_lotononidis	Microvirga	nifH|Microvirga_lotononidis|WQO30062.1	Microvirga_lotononidis	87.591	822	91.9463	0	953	NA	Strict single-dominant	Microvirga	Microvirga	RMNP-4-Rh|nifH|consensus50|strict_single_dominant	RMNP-4-Rh	D10	Oxytropis multiceps	4/24/25	0	0	Quarter	RMNP-4	dry	rhizosphere	Fabaceae	RMNP	Oxytropis	Galegeae	RMNP_016	Boulder	CO	yes	NA	NA	6/2/24	rhizosphere	Oxytropis	Galegeae	yes
DEJU-54-No|nifH|consensus50|strict_single_dominant	DEJU-54-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	84.587	824	92.17	0	852	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	DEJU-54-No|nifH|consensus50|strict_single_dominant	DEJU-54-No	D19	Alnus viridis	5/23/25	2.34	112.32	Quarter	DEJU-54	ethanol	nodule	Betulaceae	DEJU	Alnus	actinorhizal	DEJU_045	NA	Unknown	yes	NA	NA	NA	nodule	Alnus	actinorhizal	yes
DSNY-88-1-Rh|nifH|consensus50|strict_single_dominant	DSNY-88-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Microvirga_sp._RSM25	Microvirga	nifH|Microvirga_sp._RSM25|XKE00370.1	Microvirga_sp._RSM25	88.486	799	89.3736	0	968	NA	Strict single-dominant	Microvirga	Microvirga	DSNY-88-1-Rh|nifH|consensus50|strict_single_dominant	DSNY-88-1-Rh	D03	Desmodium triflorum	4/4/25	0	0	Quarter	DSNY-88	dry	rhizosphere	Fabaceae	DSNY	Desmodium	Desmodieae	DSNY_001	Polk	Florida	yes	28.1019698	-81.4240004	20240904	rhizosphere	Desmodium	Desmodieae	yes
GRSM-4-2-Ro|nifH|consensus50|strict_single_dominant	GRSM-4-2-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nifH|Sinorhizobium_meliloti_(Rhizobium_meliloti)|XEM16083.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	87.268	699	78.1879	0	797	NA	Strict single-dominant	Sinorhizobium	Sinorhizobium	GRSM-4-2-Ro|nifH|consensus50|strict_single_dominant	GRSM-4-2-Ro	D07	Desmodium paniculatum	4/17/25	0.071	3.408	Quarter	GRSM-4	dry	root	Fabaceae	GRSM	Desmodium	Desmodieae	GRSM_006	Sevier	TN	yes	35.679166	-83.646111	8/1/24	root	Desmodium	Desmodieae	yes
DEJU-58-Rh|nifH|consensus50|strict_single_dominant	DEJU-58-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Bradyrhizobium_sp._PUT101	Bradyrhizobium	nifH|Bradyrhizobium_sp._PUT101|XYX37671.1	Bradyrhizobium_sp._PUT101	89.498	657	74.2373	0	828	NA	Strict single-dominant	Bradyrhizobium	Bradyrhizobium	DEJU-58-Rh|nifH|consensus50|strict_single_dominant	DEJU-58-Rh	D19	Alnus viridis	4/15/25	0	0	Quarter	DEJU-58	ethanol	rhizosphere	Betulaceae	DEJU	Alnus	actinorhizal	DEJU_045	NA	Unknown	yes	NA	NA	NA	rhizosphere	Alnus	actinorhizal	yes
