tip_label	sample_root_id	source_file	source_file_name	tree_set	gene	closest_taxon	closest_genus	best_reference_id	best_reference_taxon	percent_identity	alignment_length	query_coverage_percent	evalue	bitscore	best_reference_genus	tree_set_label	closest_genus_report	closest_blast_genus	sample_id.x	sample_id.y	domain	species	date_finalized	qubit_average	total_dna	nebnext_protocol	isotope_reference_name	sample_preservation	type	family	site	genus	tribe	plot_simple	county	state	native	lat	long	date_field_collection	sample_type	host_genus	host_tribe	native_status
TALL-9-1-No|nifJ|consensus50|pass_single_dominant	TALL-9-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	90.376	1091	30.924	0	1524	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	TALL-9-1-No|nifJ|consensus50|pass_single_dominant	TALL-9-1-No	D08	Morella cerifera	10/30/25	20.1	964.8	Half	TALL-9	dry	nodule	Myricaceae	TALL	Morella	actinorhizal	TALL_058	Bibb County	AL	yes	32.946864	-87.396457	2024-Apr-29	nodule	Morella	actinorhizal	yes
TALL-9-2-No|nifJ|consensus50|pass_single_dominant	TALL-9-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	90.367	1090	30.8957	0	1519	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	TALL-9-2-No|nifJ|consensus50|pass_single_dominant	TALL-9-2-No	D08	Morella cerifera	3/28/25	4.99	239.52	Quarter	TALL-9	dry	nodule	Myricaceae	TALL	Morella	actinorhizal	TALL_058	Bibb County	AL	yes	32.946864	-87.396457	2024-Apr-29	nodule	Morella	actinorhizal	yes
TALL-8-3-No|nifJ|consensus50|pass_single_dominant	TALL-8-3-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	90.408	1053	29.8469	0	1421	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	TALL-8-3-No|nifJ|consensus50|pass_single_dominant	TALL-8-3-No	D08	Alnus serrulata	10/30/25	1.03	49.44	Quarter	TALL-8	dry	nodule	Betulaceae	TALL	Alnus	actinorhizal	TALL_051	Bibb County	AL	yes	32.950269	-87.397402	2024-Apr-16	nodule	Alnus	actinorhizal	yes
TALL-9-3-Ro|nifJ|consensus50|pass_single_dominant	TALL-9-3-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	90.918	969	27.466	0	1341	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	TALL-9-3-Ro|nifJ|consensus50|pass_single_dominant	TALL-9-3-Ro	D08	Morella cerifera	7/14/25	8.905	427.44	Half	TALL-9	dry	root	Myricaceae	TALL	Morella	actinorhizal	TALL_058	Bibb County	AL	yes	32.946864	-87.396457	2024-Apr-29	root	Morella	actinorhizal	yes
TALL-9-3-No|nifJ|consensus50|pass_mixed_possible_multitemplate	TALL-9-3-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	89.962	1056	29.932	0	1421	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	TALL-9-3-No|nifJ|consensus50|pass_mixed_possible_multitemplate	TALL-9-3-No	D08	Morella cerifera	7/14/25	30.1	1444.8	Half	TALL-9	dry	nodule	Myricaceae	TALL	Morella	actinorhizal	TALL_058	Bibb County	AL	yes	32.946864	-87.396457	2024-Apr-29	nodule	Morella	actinorhizal	yes
TALL-82-2-No|nifJ|consensus50|pass_mixed_possible_multitemplate	TALL-82-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	89.858	1055	29.9036	0	1421	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	TALL-82-2-No|nifJ|consensus50|pass_mixed_possible_multitemplate	TALL-82-2-No	D08	Morella cerifera	10/31/25	14.7	705.6	Half	TALL-82	dry	nodule	Myricaceae	TALL	Morella	actinorhizal	TALL_020	Hale County	AL	yes	32.95591	-87.42683	9/11/24	nodule	Morella	actinorhizal	yes
TALL-92-1-No|nifJ|consensus50|pass_mixed_possible_multitemplate	TALL-92-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	89.867	1056	29.932	0	1417	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	TALL-92-1-No|nifJ|consensus50|pass_mixed_possible_multitemplate	TALL-92-1-No	D08	Morella caroliniensis	4/10/25	0.8295	39.816	Quarter	TALL-92	ethanol	nodule	Myricaceae	TALL	Morella	actinorhizal	TALL_030	Bibb County	AL	yes	32.954599	-87.403549	9/19/24	nodule	Morella	actinorhizal	yes
TALL-73-1-No|nifJ|consensus50|pass_single_dominant	TALL-73-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	92.304	1845	52.2959	0	2667	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	TALL-73-1-No|nifJ|consensus50|pass_single_dominant	TALL-73-1-No	D08	Morella cerifera	10/31/25	31.75	1524	Half	TALL-73	dry	nodule	Myricaceae	TALL	Morella	actinorhizal	TALL_R_022	Bibb County	AL	yes	32.906455	-87.390317	9/4/24	nodule	Morella	actinorhizal	yes
TALL-73-3-No|nifJ|consensus50|pass_single_dominant	TALL-73-3-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	92.629	1845	52.2959	0	2691	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	TALL-73-3-No|nifJ|consensus50|pass_single_dominant	TALL-73-3-No	D08	Morella cerifera	10/30/25	26.4	1267.2	Half	TALL-73	dry	nodule	Myricaceae	TALL	Morella	actinorhizal	TALL_R_022	Bibb County	AL	yes	32.906455	-87.390317	9/4/24	nodule	Morella	actinorhizal	yes
TALL-73-2-No|nifJ|consensus50|pass_single_dominant	TALL-73-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	91.974	1059	30.017	0	1487	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	TALL-73-2-No|nifJ|consensus50|pass_single_dominant	TALL-73-2-No	D08	Morella cerifera	4/8/25	36.55	1754.4	Half	TALL-73	dry	nodule	Myricaceae	TALL	Morella	actinorhizal	TALL_R_022	Bibb County	AL	yes	32.906455	-87.390317	9/4/24	nodule	Morella	actinorhizal	yes
ORNL-5-3-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	ORNL-5-3-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	89.459	1053	29.8469	0	1399	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	ORNL-5-3-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	ORNL-5-3-Rh	D07	Elaeagnus umbellata	10/30/25	19.6	940.8	Half	ORNL-5	dry	rhizosphere	Elaeagnaceae	ORNL	Elaeagnus	actinorhizal	ORNL_021	Anderson	TN	no	35.955556	-84.221111	5/15/24	rhizosphere	Elaeagnus	actinorhizal	no
JERC-CEAM-53-4-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	JERC-CEAM-53-4-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	94.689	1205	34.1553	0	1930	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	JERC-CEAM-53-4-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	JERC-CEAM-53-4-Rh	D03	Ceanothus americanus	7/14/25	0	0	Quarter	JERC-53	dry	rhizosphere	Rhamnaceae	JERC	Ceanothus	actinorhizal	JERC_050	Baker County	Georgia	yes	31.195964	-84.469057	20240604	rhizosphere	Ceanothus	actinorhizal	yes
TALL-1-2-No|nifJ|consensus50|pass_mixed_possible_multitemplate	TALL-1-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	92.3	1000	28.3447	0	1533	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	TALL-1-2-No|nifJ|consensus50|pass_mixed_possible_multitemplate	TALL-1-2-No	D08	Morella cerifera	10/30/25	1.21	58.08	Quarter	TALL-1	dry	nodule	Myricaceae	TALL	Morella	actinorhizal	TALL_016	Bibb County	AL	yes	32.970408	-87.415018	2024-Apr-11	nodule	Morella	actinorhizal	yes
TALL-72-2-Ro|nifJ|consensus50|pass_single_dominant	TALL-72-2-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	92.498	1053	29.8469	0	1546	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	TALL-72-2-Ro|nifJ|consensus50|pass_single_dominant	TALL-72-2-Ro	D08	Alnus serrulata	10/31/25	14.6	700.8	Half	TALL-72	dry	root	Betulaceae	TALL	Alnus	actinorhizal	TALL_032	Hale county	AL	yes	32.911661	-87.430302	9/4/24	root	Alnus	actinorhizal	yes
MLBS-1-3-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	MLBS-1-3-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	95.068	1845	52.2959	0	2974	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	MLBS-1-3-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	MLBS-1-3-Rh	D07	Elaeagnus umbellata	10/30/25	24.2	1161.6	Half	MLBS-1	dry	rhizosphere	Elaeagnaceae	MLBS	Elaeagnus	actinorhizal	MLBS_030	Giles	VA	no	37.43	-80.508333	5/15/24	rhizosphere	Elaeagnus	actinorhizal	no
DELA-14-2-No|nifJ|consensus50|pass_mixed_possible_multitemplate	DELA-14-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	93.028	918	26.0204	0	1434	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	DELA-14-2-No|nifJ|consensus50|pass_mixed_possible_multitemplate	DELA-14-2-No	D08	Desmodium perplexum	3/3/25	2.065	99.12	Quarter	DELA-14	dry	nodule	Fabaceae	DELA	Desmodium	Desmodieae	DELA_008	Green County	AL	yes	32.53861	-87.81298	8/14/24	nodule	Desmodium	Desmodieae	yes
DELA-14-2-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	DELA-14-2-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	97.974	543	15.3912	0	953	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	DELA-14-2-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	DELA-14-2-Rh	D08	Desmodium perplexum	3/3/25	0	0	Quarter	DELA-14	dry	rhizosphere	Fabaceae	DELA	Desmodium	Desmodieae	DELA_008	Green County	AL	yes	32.53861	-87.81298	8/14/24	rhizosphere	Desmodium	Desmodieae	yes
DELA-15-1-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	DELA-15-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	92.814	1823	51.6723	0	2732	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	DELA-15-1-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	DELA-15-1-Rh	D08	Lespedeza cuneata	3/3/25	0	0	Quarter	DELA-15	dry	rhizosphere	Fabaceae	DELA	Lespedeza	Desmodieae	DELA_008	Green County	AL	no	32.53861	-87.81298	8/14/24	rhizosphere	Lespedeza	Desmodieae	no
DELA-15-1-Ro|nifJ|consensus50|pass_mixed_possible_multitemplate	DELA-15-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	92.308	1053	29.8469	0	1548	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	DELA-15-1-Ro|nifJ|consensus50|pass_mixed_possible_multitemplate	DELA-15-1-Ro	D08	Lespedeza cuneata	3/3/25	0	0	Quarter	DELA-15	dry	root	Fabaceae	DELA	Lespedeza	Desmodieae	DELA_008	Green County	AL	no	32.53861	-87.81298	8/14/24	root	Lespedeza	Desmodieae	no
DSNY-75-1-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	DSNY-75-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	95.655	1841	52.1825	0	2988	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	DSNY-75-1-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	DSNY-75-1-Rh	D03	Chamaecrista nictitans	3/3/25	0	0	Quarter	DSNY-75	dry	rhizosphere	Fabaceae	DSNY	Chamaecrista	Cassieae	DSNY_010	Polk	Florida	yes	28.1137669	-81.4352667	20240904	rhizosphere	Chamaecrista	Cassieae	yes
DELA-20-1-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	DELA-20-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	93.992	1215	34.4388	0	1875	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	DELA-20-1-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	DELA-20-1-Rh	D08	Galactia volubilis	3/3/25	0	0	Quarter	DELA-20	NA	rhizosphere	Fabaceae	DELA	Galactia	Diocleae	DELA_008	Green County	AL	yes	32.53861	-87.81298	8/14/24	rhizosphere	Galactia	Diocleae	yes
DSNY-75-1-No|nifJ|consensus50|pass_mixed_possible_multitemplate	DSNY-75-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	95.474	1149	32.568	0	1884	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	DSNY-75-1-No|nifJ|consensus50|pass_mixed_possible_multitemplate	DSNY-75-1-No	D03	Chamaecrista nictitans	3/3/25	0.0765	3.672	Quarter	DSNY-75	dry	nodule	Fabaceae	DSNY	Chamaecrista	Cassieae	DSNY_010	Polk	Florida	yes	28.1137669	-81.4352667	20240904	nodule	Chamaecrista	Cassieae	yes
TALL-90-2-Ro|nifJ|consensus50|pass_single_dominant	TALL-90-2-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	91.393	1034	29.3084	0	1463	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	TALL-90-2-Ro|nifJ|consensus50|pass_single_dominant	TALL-90-2-Ro	D08	Morella caroliniensis	7/14/25	3.42	164.16	Quarter	TALL-90	dry	root	Myricaceae	TALL	Morella	actinorhizal	TALL_032	Hale County	AL	yes	32.910379	-87.420687	9/19/24	root	Morella	actinorhizal	yes
HARV-2-2-Ro|nifJ|consensus50|pass_mixed_possible_multitemplate	HARV-2-2-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	94.397	1053	29.8469	0	1652	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	HARV-2-2-Ro|nifJ|consensus50|pass_mixed_possible_multitemplate	HARV-2-2-Ro	D01	Alnus serrulata	7/15/25	8.93	428.64	Half	HARV-2	dry	root	Betulaceae	HARV	Alnus	actinorhizal	HARV_016	Worcester	MA	yes	42.45847	-72.23199	5/2/24	root	Alnus	actinorhizal	yes
TALL-61-3-Ro|nifJ|consensus50|pass_mixed_possible_multitemplate	TALL-61-3-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	95.734	961	27.2392	0	1563	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	TALL-61-3-Ro|nifJ|consensus50|pass_mixed_possible_multitemplate	TALL-61-3-Ro	D08	Morella cerifera	10/30/25	2.48	119.04	Quarter	TALL-61	dry	root	Myricaceae	TALL	Morella	actinorhizal	TALL_R_015	Hale County	AL	yes	32.916557	-87.438945	8/28/24	root	Morella	actinorhizal	yes
TALL-93-1-Ro|nifJ|consensus50|pass_mixed_possible_multitemplate	TALL-93-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	95.66	1060	30.0454	0	1746	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	TALL-93-1-Ro|nifJ|consensus50|pass_mixed_possible_multitemplate	TALL-93-1-Ro	D08	Alnus serrulata	7/15/25	4.33	207.84	Quarter	TALL-93	dry	root	Betulaceae	TALL	Alnus	actinorhizal	TALL_032	Hale County	AL	yes	32.910379	-87.420687	9/19/24	root	Alnus	actinorhizal	yes
DEJU-4-2-Ro|nifJ|consensus50|pass_mixed_possible_multitemplate	DEJU-4-2-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	94.905	1845	52.2959	0	2996	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	DEJU-4-2-Ro|nifJ|consensus50|pass_mixed_possible_multitemplate	DEJU-4-2-Ro	D19	Alnus viridis	7/15/25	11.1	532.8	Half	DEJU-4	ethanol	root	Betulaceae	DEJU	Alnus	actinorhizal	DEJU_047	NA	Alaska	yes	NA	NA	NA	root	Alnus	actinorhizal	yes
TALL-92-3-Ro|nifJ|consensus50|pass_mixed_possible_multitemplate	TALL-92-3-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	93.396	954	27.0408	0	1465	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	TALL-92-3-Ro|nifJ|consensus50|pass_mixed_possible_multitemplate	TALL-92-3-Ro	D08	Morella caroliniensis	10/30/25	0	0	Quarter	TALL-92	dry	root	Myricaceae	TALL	Morella	actinorhizal	TALL_030	Bibb County	AL	yes	32.954599	-87.403549	9/19/24	root	Morella	actinorhizal	yes
