tip_label	sample_root_id	source_file	source_file_name	tree_set	gene	closest_taxon	closest_genus	best_reference_id	best_reference_taxon	percent_identity	alignment_length	query_coverage_percent	evalue	bitscore	best_reference_genus	tree_set_label	closest_genus_report	closest_blast_genus	sample_id.x	sample_id.y	domain	species	date_finalized	qubit_average	total_dna	nebnext_protocol	isotope_reference_name	sample_preservation	type	family	site	genus	tribe	plot_simple	county	state	native	lat	long	date_field_collection	sample_type	host_genus	host_tribe	native_status
OAES-29-1-No|nifH|consensus50|pass_single_dominant	OAES-29-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifH/05_blast_taxon_annotation/nifH_iupac_best_reference_hit_with_taxon.tsv	nifH_iupac_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	97.365	797	79.9398	0	1352	Mesorhizobium	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	OAES-29-1-No|nifH|consensus50|pass_single_dominant	OAES-29-1-No	D11	Astragalus lotiflorus	6/10/24	0	0	Quarter	OAES-29	ethanol	nodule	Fabaceae	OAES	Astragalus	Galegeae	OAES_006_R	Washita	OK	yes	35.420259	-99.048669	4/17/24	nodule	Astragalus	Galegeae	yes
OAES-34-1-No|nifH|consensus50|pass_single_dominant	OAES-34-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifH/05_blast_taxon_annotation/nifH_iupac_best_reference_hit_with_taxon.tsv	nifH_iupac_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	96.829	820	82.2467	0	1369	Mesorhizobium	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	OAES-34-1-No|nifH|consensus50|pass_single_dominant	OAES-34-1-No	D11	Astragalus lotiflorus	6/13/24	1.22	241.56	Quarter	OAES-34	ethanol	nodule	Fabaceae	OAES	Astragalus	Galegeae	OAES_004_M	Washita	OK	yes	32.2479	-99.5007	4/24/24	nodule	Astragalus	Galegeae	yes
OAES-9-1-Rh|nifH|consensus50|pass_single_dominant	OAES-9-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifH/05_blast_taxon_annotation/nifH_iupac_best_reference_hit_with_taxon.tsv	nifH_iupac_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	96.814	816	81.8455	0	1365	Mesorhizobium	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	OAES-9-1-Rh|nifH|consensus50|pass_single_dominant	OAES-9-1-Rh	D11	Astragalus missouriensis	7/9/24	0.505	24.24	Quarter	OAES-9	ethanol	rhizosphere	Fabaceae	OAES	Astragalus	Galegeae	OAES_044_T	Washita	OK	yes	35.24131	-99.33629	4/2/24	rhizosphere	Astragalus	Galegeae	yes
OAES-12-2-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	OAES-12-2-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifH/05_blast_taxon_annotation/nifH_iupac_best_reference_hit_with_taxon.tsv	nifH_iupac_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	96.226	795	79.7392	0	1323	Mesorhizobium	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	OAES-12-2-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	OAES-12-2-Rh	D11	Astragalus missouriensis	7/9/24	0	0	Quarter	OAES-12	ethanol	rhizosphere	Fabaceae	OAES	Astragalus	Galegeae	OAES_001_R	Washita	OK	yes	35.41269	-99.05826	4/3/24	rhizosphere	Astragalus	Galegeae	yes
SRER-11-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	SRER-11-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	93.407	819	82.1464	0	1296	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	SRER-11-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	SRER-11-1-Rh	D14	Lotus strigosus	8/19/24	1.9	91.2	Quarter	SRER-11	dry	rhizosphere	Fabaceae	SRER	Lotus	Loteae	SRER_006	Pima	Arizona	yes	31.47699	-110.54576	4/10/24	rhizosphere	Lotus	Loteae	yes
OSBS-1-2-No|nifH|consensus50|pass_mixed_possible_multitemplate	OSBS-1-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	94.052	807	80.9428	0	1267	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	OSBS-1-2-No|nifH|consensus50|pass_mixed_possible_multitemplate	OSBS-1-2-No	D03	Morella cerifera	8/14/24	0.695	33.36	Quarter	OSBS-MOCE-1	dry	nodule	Myricaceae	OSBS	Morella	actinorhizal	OSBS_011	Putnam	FL	yes	NA	NA	20240424	nodule	Morella	actinorhizal	yes
CPER-1-No|nifH|consensus50|pass_single_dominant	CPER-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifH/05_blast_taxon_annotation/nifH_iupac_best_reference_hit_with_taxon.tsv	nifH_iupac_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	96.337	819	82.1464	0	1351	Mesorhizobium	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	CPER-1-No|nifH|consensus50|pass_single_dominant	CPER-1-No	D10	Astragalus bisulcatus	4/24/25	0	0	Quarter	CPER-1	dry	nodule	Fabaceae	CPER	Astragalus	Galegeae	CPER_012	Weld	CO	yes	NA	NA	6/13/24	nodule	Astragalus	Galegeae	yes
DELA-15-1-No|nifH|consensus50|pass_mixed_possible_multitemplate	DELA-15-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	86.935	819	82.1464	0	1141	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	DELA-15-1-No|nifH|consensus50|pass_mixed_possible_multitemplate	DELA-15-1-No	D08	Lespedeza cuneata	3/3/25	0	0	Quarter	DELA-15	dry	nodule	Fabaceae	DELA	Lespedeza	Desmodieae	DELA_008	Green County	AL	no	32.53861	-87.81298	8/14/24	nodule	Lespedeza	Desmodieae	no
DELA-24-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	DELA-24-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	87.79	819	82.1464	0	1166	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	DELA-24-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	DELA-24-1-Rh	D08	Desmodium perplexum	3/3/25	0	0	Quarter	DELA-24	dry	rhizosphere	Fabaceae	DELA	Desmodium	Desmodieae	DELA_041	Green County	AL	yes	32.53927	-87.80968	8/14/24	rhizosphere	Desmodium	Desmodieae	yes
JORN-2-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	JORN-2-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	92.063	819	82.1464	0	1262	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	JORN-2-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	JORN-2-1-Rh	D14	Dalea nana	8/19/24	0	0	Quarter	JORN-2	dry	rhizosphere	Fabaceae	JORN	Dalea	Amorpheae	JORN_044	Dona Ana	New Mexico	yes	32.35365	-106.50499	4/20/24	rhizosphere	Dalea	Amorpheae	yes
OAES-15-No|nifH|consensus50|pass_single_dominant	OAES-15-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	94.872	819	82.1464	0	1294	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	OAES-15-No|nifH|consensus50|pass_single_dominant	OAES-15-No	D11	Astragalus crassicarpus var. crassicarpus	8/19/24	0.0855	4.104	Quarter	OAES-15	ethanol	nodule	Fabaceae	OAES	Astragalus	Galegeae	OAES_021_R	Washita	OK	yes	35.41182	-99.07327	4/11/24	nodule	Astragalus	Galegeae	yes
OAES-15-Ro|nifH|consensus50|pass_single_dominant	OAES-15-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	94.465	831	83.3501	0	1296	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	OAES-15-Ro|nifH|consensus50|pass_single_dominant	OAES-15-Ro	D11	Astragalus crassicarpus var. crassicarpus	8/19/24	1.08	51.84	Quarter	OAES-15	ethanol	root	Fabaceae	OAES	Astragalus	Galegeae	OAES_021_R	Washita	OK	yes	35.41182	-99.07327	4/11/24	root	Astragalus	Galegeae	yes
CLBJ-23-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	CLBJ-23-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	89.442	824	82.6479	0	1206	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	CLBJ-23-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	CLBJ-23-1-Rh	D11	Acmispon americanus	6/20/24	0.069	3.312	Quarter	CLBJ-23	dry	rhizosphere	Fabaceae	CLBJ	Acmispon	Loteae	CLBJ_003_T	Wise	TX	yes	33.403989	-97.572744	5/8/24	rhizosphere	Acmispon	Loteae	yes
DSNY-74-1-Ro|nifH|consensus50|pass_mixed_possible_multitemplate	DSNY-74-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	86.286	824	82.6479	0	1136	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	DSNY-74-1-Ro|nifH|consensus50|pass_mixed_possible_multitemplate	DSNY-74-1-Ro	D03	Sesbania herbacea	3/3/25	0	0	Quarter	DSNY-74	dry	root	Fabaceae	DSNY	Sesbania	Sesbanieae	DSNY_010	Polk	Florida	yes	28.1204576	-81.4390507	20240904	root	Sesbania	Sesbanieae	yes
DELA-13-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	DELA-13-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	88.875	800	80.2407	0	1158	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	DELA-13-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	DELA-13-1-Rh	D08	Hylodesmum pauciflorum	3/3/25	0	0	Quarter	DELA-13	NA	rhizosphere	Fabaceae	DELA	Desmodium	Desmodieae	DELA_046	Green County	AL	yes	32.54141	-87.80523	8/14/24	rhizosphere	Desmodium	Desmodieae	yes
DSNY-75-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	DSNY-75-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	88.714	824	82.6479	0	1183	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	DSNY-75-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	DSNY-75-1-Rh	D03	Chamaecrista nictitans	3/3/25	0	0	Quarter	DSNY-75	dry	rhizosphere	Fabaceae	DSNY	Chamaecrista	Cassieae	DSNY_010	Polk	Florida	yes	28.1137669	-81.4352667	20240904	rhizosphere	Chamaecrista	Cassieae	yes
OAES-28-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	OAES-28-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	93.078	809	81.1434	0	1236	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	OAES-28-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	OAES-28-1-Rh	D11	Astragalus missouriensis	6/10/24	0	0	Quarter	OAES-28	ethanol	rhizosphere	Fabaceae	OAES	Astragalus	Galegeae	OAES_006_R	Washita	OK	yes	35.420259	-99.048669	4/17/24	rhizosphere	Astragalus	Galegeae	yes
OAES-25-1-Ro|nifH|consensus50|pass_mixed_possible_multitemplate	OAES-25-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	88.113	816	81.8455	0	1174	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	OAES-25-1-Ro|nifH|consensus50|pass_mixed_possible_multitemplate	OAES-25-1-Ro	D11	Astragalus nuttallianus var. nuttallianus	6/4/24	0.1405	27.819	Quarter	OAES-25	ethanol	root	Fabaceae	OAES	Astragalus	Galegeae	OAES_007_R	Washita	OK	yes	35.419991	-99.0567264	4/17/24	root	Astragalus	Galegeae	yes
OAES-27-2-No|nifH|consensus50|pass_single_dominant	OAES-27-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	95.36	819	82.1464	0	1306	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	OAES-27-2-No|nifH|consensus50|pass_single_dominant	OAES-27-2-No	D11	Oxytropis lambertii	6/10/24	0	0	Quarter	OAES-27	ethanol	nodule	Fabaceae	OAES	Oxytropis	Galegeae	OAES_006_R	Washita	OK	yes	35.420259	-99.048669	4/17/24	nodule	Oxytropis	Galegeae	yes
OAES-27-2-Ro|nifH|consensus50|pass_mixed_possible_multitemplate	OAES-27-2-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	91.98	798	80.0401	0	1200	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	OAES-27-2-Ro|nifH|consensus50|pass_mixed_possible_multitemplate	OAES-27-2-Ro	D11	Oxytropis lambertii	6/10/24	0	0	Quarter	OAES-27	ethanol	root	Fabaceae	OAES	Oxytropis	Galegeae	OAES_006_R	Washita	OK	yes	35.420259	-99.048669	4/17/24	root	Oxytropis	Galegeae	yes
DELA-13-1-No|nifH|consensus50|pass_mixed_possible_multitemplate	DELA-13-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	89.461	816	81.8455	0	1189	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	DELA-13-1-No|nifH|consensus50|pass_mixed_possible_multitemplate	DELA-13-1-No	D08	Hylodesmum pauciflorum	3/3/25	0	0	Quarter	DELA-13	NA	nodule	Fabaceae	DELA	Desmodium	Desmodieae	DELA_046	Green County	AL	yes	32.54141	-87.80523	8/14/24	nodule	Desmodium	Desmodieae	yes
DELA-18-2-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	DELA-18-2-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	86.52	816	81.8455	0	1137	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	DELA-18-2-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	DELA-18-2-Rh	D08	Galactia volubilis	3/3/25	0	0	Quarter	DELA-18	dry	rhizosphere	Fabaceae	DELA	Galactia	Diocleae	DELA_008	Green County	AL	yes	32.53861	-87.81298	8/14/24	rhizosphere	Galactia	Diocleae	yes
OAES-23-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	OAES-23-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	90.012	801	80.341	0	1184	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	OAES-23-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	OAES-23-1-Rh	D11	Astragalus lotiflorus	6/4/24	0	0	Quarter	OAES-23	ethanol	rhizosphere	Fabaceae	OAES	Astragalus	Galegeae	OAES_012_R	Washita	OK	yes	35.402943	-99.064829	4/16/24	rhizosphere	Astragalus	Galegeae	yes
CLBJ-14-1-No|nifH|consensus50|pass_single_dominant	CLBJ-14-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	90	830	83.2497	0	1123	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	CLBJ-14-1-No|nifH|consensus50|pass_single_dominant	CLBJ-14-1-No	D11	Strophostyles leiosperma	6/19/24	9.205	441.84	Half	CLBJ-14	dry	nodule	Fabaceae	CLBJ	Strophostyles	Phaseoleae	CLBJ_002_T	Wise	TX	yes	33.40398	-97.57114	5/8/24	nodule	Strophostyles	Phaseoleae	yes
CLBJ-14-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	CLBJ-14-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	85.714	819	82.1464	0	1033	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	CLBJ-14-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	CLBJ-14-1-Rh	D11	Strophostyles leiosperma	6/19/24	0	0	Quarter	CLBJ-14	dry	rhizosphere	Fabaceae	CLBJ	Strophostyles	Phaseoleae	CLBJ_002_T	Wise	TX	yes	33.40398	-97.57114	5/8/24	rhizosphere	Strophostyles	Phaseoleae	yes
TALL-25-2-Ro|nifH|consensus50|pass_mixed_possible_multitemplate	TALL-25-2-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._WSM4083	Mesorhizobium	nifH|Mesorhizobium_sp._WSM4083|XXN81638.1	Mesorhizobium_sp._WSM4083	84.86	819	82.1464	0	1024	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	TALL-25-2-Ro|nifH|consensus50|pass_mixed_possible_multitemplate	TALL-25-2-Ro	D08	Chamaecrista nictitans	4/8/25	0	0	Quarter	TALL-25	dry	root	Fabaceae	TALL	Chamaecrista	Cassieae	TALL_003	Bibb County	AL	yes	32.89341	-87.415	8/26/24	root	Chamaecrista	Cassieae	yes
TALL-24-2-No|nifH|consensus50|pass_single_dominant	TALL-24-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	90.11	819	82.1464	0	1116	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	TALL-24-2-No|nifH|consensus50|pass_single_dominant	TALL-24-2-No	D08	Strophostyles umbellata	4/8/25	0.0925	4.44	Quarter	TALL-24	dry	nodule	Fabaceae	TALL	Strophostyles	Phaseoleae	TALL_006	Hale County	AL	yes	32.90006	-87.44547	8/26/24	nodule	Strophostyles	Phaseoleae	yes
DELA-9-1-No|nifH|consensus50|pass_single_dominant	DELA-9-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	88.996	827	82.9488	0	1094	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	DELA-9-1-No|nifH|consensus50|pass_single_dominant	DELA-9-1-No	D08	Amphicarpaea bracteata	3/3/25	0.171	8.208	Quarter	DELA-9	dry	nodule	Fabaceae	DELA	Amphicarpaea	Phaseoleae	DELA_016	Green County	AL	yes	32.535793	-87.808361	8/13/24	nodule	Amphicarpaea	Phaseoleae	yes
