tip_label	sample_root_id	source_file	source_file_name	tree_set	gene	closest_taxon	closest_genus	best_reference_id	best_reference_taxon	percent_identity	alignment_length	query_coverage_percent	evalue	bitscore	best_reference_genus	tree_set_label	closest_genus_report	closest_blast_genus	sample_id.x	sample_id.y	domain	species	date_finalized	qubit_average	total_dna	nebnext_protocol	isotope_reference_name	sample_preservation	type	family	site	genus	tribe	plot_simple	county	state	native	lat	long	date_field_collection	sample_type	host_genus	host_tribe	native_status
NOGP-2-1-Ro|noeB|consensus50|pass_single_dominant	NOGP-2-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQO97007.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	100	1662	99.2832	0	3070	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	NOGP-2-1-Ro|noeB|consensus50|pass_single_dominant	NOGP-2-1-Ro	D09	Medicago sativa	4/23/25	1.14	54.72	Quarter	NOGP-2	dry	root	Fabaceae	NOGP	Medicago	Trifolieae	NOGP_001	NA	ND	no	46.80621	-100.9157	6/27/24	root	Medicago	Trifolieae	no
BLAN-3-1-No|noeB|consensus50|pass_single_dominant	BLAN-3-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90961.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.097	1662	99.2832	0	3013	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	BLAN-3-1-No|noeB|consensus50|pass_single_dominant	BLAN-3-1-No	D02	Kummerowia striata	4/23/25	0.09	4.32	Quarter	BLAN-3	ethanol	nodule	Fabaceae	BLAN	Kummerowia	Desmodieae	BLAN_020	Clarke	VA	no	39.100957	-77.980777	8/13/24	nodule	Kummerowia	Desmodieae	no
BLAN-4-1-Ro|noeB|consensus50|pass_single_dominant	BLAN-4-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQO97007.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.88	1662	99.2832	0	3059	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	BLAN-4-1-Ro|noeB|consensus50|pass_single_dominant	BLAN-4-1-Ro	D02	Elaeagnus umbellata	4/23/25	0	0	Quarter	BLAN-4	ethanol	root	Elaeagnaceae	BLAN	Elaeagnus	actinorhizal	BLAN_020	Clarke	VA	no	39.100987	-77.980772	8/13/24	root	Elaeagnus	actinorhizal	no
CPER-2-No|noeB|consensus50|pass_mixed_possible_multitemplate	CPER-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90961.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	98.736	1662	99.2832	0	2992	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	CPER-2-No|noeB|consensus50|pass_mixed_possible_multitemplate	CPER-2-No	D10	Melilotus officinalis	4/24/25	0	0	Quarter	CPER-2	dry	nodule	Fabaceae	CPER	Melilotus	Trifolieae	CPER_002	Weld	CO	no	NA	NA	6/14/24	nodule	Melilotus	Trifolieae	no
CPER-3-1-Rh|noeB|consensus50|pass_mixed_possible_multitemplate	CPER-3-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90961.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	98.797	1662	99.2832	0	2996	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	CPER-3-1-Rh|noeB|consensus50|pass_mixed_possible_multitemplate	CPER-3-1-Rh	D10	Melilotus officinalis	5/23/25	0.093	4.464	Quarter	CPER-3	dry	rhizosphere	Fabaceae	CPER	Melilotus	Trifolieae	CPER_005	Weld	CO	no	NA	NA	6/17/24	rhizosphere	Melilotus	Trifolieae	no
CPER-4-No|noeB|consensus50|pass_mixed_possible_multitemplate	CPER-4-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90961.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	98.857	1662	99.2832	0	3000	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	CPER-4-No|noeB|consensus50|pass_mixed_possible_multitemplate	CPER-4-No	D10	Melilotus officinalis	5/23/25	0	0	Quarter	CPER-4	dry	nodule	Fabaceae	CPER	Melilotus	Trifolieae	CPER_027	Weld	CO	no	NA	NA	6/24/24	nodule	Melilotus	Trifolieae	no
NOGP-3-2-Rh|noeB|consensus50|pass_single_dominant	NOGP-3-2-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQO97007.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.94	1662	99.2832	0	3064	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	NOGP-3-2-Rh|noeB|consensus50|pass_single_dominant	NOGP-3-2-Rh	D09	Medicago lupulina	4/23/25	0	0	Quarter	NOGP-3	dry	rhizosphere	Fabaceae	NOGP	Medicago	Trifolieae	NOGP_064	NA	ND	no	46.77084	-100.9136386	6/25/24	rhizosphere	Medicago	Trifolieae	no
SCBI-2-1-Ro|noeB|consensus50|pass_single_dominant	SCBI-2-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQO97007.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	98.676	1662	99.2832	0	2987	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	SCBI-2-1-Ro|noeB|consensus50|pass_single_dominant	SCBI-2-1-Ro	D02	Lespedeza cuneata	4/23/25	0	0	Quarter	SCBI-2	ethanol	root	Fabaceae	SCBI	Lespedeza	Desmodieae	SCBI-006	Warren	VA	no	38.897638	-78.152008	NA	root	Lespedeza	Desmodieae	no
SCBI-3-1-Ro|noeB|consensus50|pass_single_dominant	SCBI-3-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQO97007.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.639	1662	99.2832	0	3048	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	SCBI-3-1-Ro|noeB|consensus50|pass_single_dominant	SCBI-3-1-Ro	D02	Elaeagnus umbellata	4/23/25	0.224	10.752	Quarter	SCBI-3	ethanol	root	Elaeagnaceae	SCBI	Elaeagnus	actinorhizal	SCBI-006	Warren	VA	no	38.897638	-78.152008	6/26/24	root	Elaeagnus	actinorhizal	no
HEAL-7-1-Ro|noeB|consensus50|pass_single_dominant	HEAL-7-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQO97007.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	98.556	1662	99.2832	0	2979	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	HEAL-7-1-Ro|noeB|consensus50|pass_single_dominant	HEAL-7-1-Ro	D19	Alnus viridis	4/4/25	0	0	Quarter	HEAL-7	ethanol	root	Betulaceae	HEAL	Alnus	actinorhizal	HEAL_004	Denali Borough	Alaska	yes	63.86378 N	149.27284 W	20240723	root	Alnus	actinorhizal	yes
CPER-3-1-Ro|noeB|consensus50|pass_single_dominant	CPER-3-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQO97007.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.94	1662	99.2832	0	3066	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	CPER-3-1-Ro|noeB|consensus50|pass_single_dominant	CPER-3-1-Ro	D10	Melilotus officinalis	5/23/25	1.215	58.32	Quarter	CPER-3	dry	root	Fabaceae	CPER	Melilotus	Trifolieae	CPER_005	Weld	CO	no	NA	NA	6/17/24	root	Melilotus	Trifolieae	no
BLAN-2-1-Ro|noeB|consensus50|pass_single_dominant	BLAN-2-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQO97007.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.94	1662	99.2832	0	3066	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	BLAN-2-1-Ro|noeB|consensus50|pass_single_dominant	BLAN-2-1-Ro	D02	Desmodium sp.	4/23/25	0.1405	6.744	Quarter	BLAN-2	ethanol	root	Fabaceae	BLAN	Desmodium	Desmodieae	BLAN_020	Clarke	VA	yes	39.101002	-77.980641	8/13/24	root	Desmodium	Desmodieae	yes
SCBI-2-1-No|noeB|consensus50|pass_single_dominant	SCBI-2-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQO97007.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.88	1662	99.2832	0	3062	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	SCBI-2-1-No|noeB|consensus50|pass_single_dominant	SCBI-2-1-No	D02	Lespedeza cuneata	4/23/25	0	0	Quarter	SCBI-2	ethanol	nodule	Fabaceae	SCBI	Lespedeza	Desmodieae	SCBI-006	Warren	VA	no	38.897638	-78.152008	NA	nodule	Lespedeza	Desmodieae	no
TEAK-3-1-Ro|noeB|consensus50|pass_single_dominant	TEAK-3-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQO97007.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	98.496	1662	99.2832	0	2977	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	TEAK-3-1-Ro|noeB|consensus50|pass_single_dominant	TEAK-3-1-Ro	D17	Acmispon americanus	4/15/25	0.6645	31.896	Quarter	TEAK-3	dry	root	Fabaceae	TEAK	Acmispon	Loteae	NA	Fresno	CA	yes	37.009052	-119.008213	#N/A	root	Acmispon	Loteae	yes
NOGP-2-1-No|noeB|consensus50|pass_single_dominant	NOGP-2-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQO97007.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	100	1662	99.2832	0	3070	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	NOGP-2-1-No|noeB|consensus50|pass_single_dominant	NOGP-2-1-No	D09	Medicago sativa	4/23/25	0	0	Quarter	NOGP-2	dry	nodule	Fabaceae	NOGP	Medicago	Trifolieae	NOGP_001	NA	ND	no	46.80621	-100.9157	6/27/24	nodule	Medicago	Trifolieae	no
CLBJ-40-1-Ro|noeB|consensus50|pass_single_dominant	CLBJ-40-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQO97007.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	100	1662	99.2832	0	3070	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	CLBJ-40-1-Ro|noeB|consensus50|pass_single_dominant	CLBJ-40-1-Ro	D11	Lespedeza cuneata	4/10/25	0	0	Quarter	CLBJ-40	ethanol	root	Fabaceae	CLBJ	Lespedeza	Desmodieae	CLBJ_034	Wise	TX	no	33.23685	-97.34119	9/2/24	root	Lespedeza	Desmodieae	no
TALL-74-3-No|noeB|consensus50|pass_single_dominant	TALL-74-3-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQO97007.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	100	1662	99.2832	0	3070	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	TALL-74-3-No|noeB|consensus50|pass_single_dominant	TALL-74-3-No	D08	Desmodium viridiflorum	4/8/25	0.2585	12.408	Quarter	TALL-74	dry	nodule	Fabaceae	TALL	Desmodium	Desmodieae	TALL_005	Hale County	AL	yes	32.896946	-87.397281	9/4/24	nodule	Desmodium	Desmodieae	yes
OAES-36-2-No|noeB|consensus50|pass_single_dominant	OAES-36-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQO97007.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	100	1662	99.2832	0	3070	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	OAES-36-2-No|noeB|consensus50|pass_single_dominant	OAES-36-2-No	D11	Melilotus officinalis	5/14/25	0	0	Quarter	OAES-36	ethanol	nodule	Fabaceae	OAES	Melilotus	Trifolieae	OAES_011_R	Washita	OK	no	35.40049	-99.06592	8/21/24	nodule	Melilotus	Trifolieae	no
TALL-24-2-No|noeB|consensus50|pass_single_dominant	TALL-24-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQO97007.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	100	1662	99.2832	0	3070	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	TALL-24-2-No|noeB|consensus50|pass_single_dominant	TALL-24-2-No	D08	Strophostyles umbellata	4/8/25	0.0925	4.44	Quarter	TALL-24	dry	nodule	Fabaceae	TALL	Strophostyles	Phaseoleae	TALL_006	Hale County	AL	yes	32.90006	-87.44547	8/26/24	nodule	Strophostyles	Phaseoleae	yes
CPER-5-1-Ro|noeB|consensus50|pass_single_dominant	CPER-5-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQO97007.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.94	1661	99.2234	0	3064	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	CPER-5-1-Ro|noeB|consensus50|pass_single_dominant	CPER-5-1-Ro	D10	Melilotus officinalis	5/23/25	0.098	4.704	Quarter	CPER-5	dry	root	Fabaceae	CPER	Melilotus	Trifolieae	CPER_022	Weld	CO	no	NA	NA	6/24/24	root	Melilotus	Trifolieae	no
